State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
DE,DELMAR POLICE DEPT,2510-01-254-1482,"DOOR,VEHICULAR",8,Assembly,$880.98,D,1,"Nov 14, 2012 12:00:00 AM"
DE,DELMAR POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$365.00,D,1,"May 18, 2011 12:00:00 AM"
DE,DELMAR POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$365.00,D,1,"May 18, 2011 12:00:00 AM"
DE,DELMAR POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$365.00,D,1,"May 18, 2011 12:00:00 AM"
DE,DELMAR POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$365.00,D,1,"May 18, 2011 12:00:00 AM"
DE,DELMAR POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$365.00,D,1,"May 18, 2011 12:00:00 AM"
DE,DELMAR POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$365.00,D,1,"May 18, 2011 12:00:00 AM"
DE,DELMAR POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$365.00,D,1,"May 18, 2011 12:00:00 AM"
DE,DELMAR POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$365.00,D,1,"May 18, 2011 12:00:00 AM"
DE,DELMAR POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$365.00,D,1,"May 18, 2011 12:00:00 AM"
DE,DELMAR POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$365.00,D,1,"May 18, 2011 12:00:00 AM"
DE,DELMAR POLICE DEPT,2540-01-408-7049,"PARTS KIT,SEAT,VEHICULAR",1,Each,$869.00,Q,6,"Feb 24, 2014 12:00:00 AM"
DE,DELMAR POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Jun 22, 2011 12:00:00 AM"
DE,DELMAR POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Jun 22, 2011 12:00:00 AM"
DE,DELMAR POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Jun 22, 2011 12:00:00 AM"
DE,DELMAR POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Jun 22, 2011 12:00:00 AM"
DE,DELMAR POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Jun 22, 2011 12:00:00 AM"
DE,DELMAR POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Jun 22, 2011 12:00:00 AM"
DE,DELMAR POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Jun 22, 2011 12:00:00 AM"
DE,DELMAR POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Jun 22, 2011 12:00:00 AM"
DE,DELMAR POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Jun 22, 2011 12:00:00 AM"
DE,DELMAR POLICE DEPT,2510-01-254-1500,"DOOR,VEHICULAR",1,Each,$684.85,D,1,"Mar 18, 2014 11:55:31 AM"
DE,DEWEY BEACH POLICE DEPT,8465-01-445-6274,MODULAR SLEEP SYSTEM,4,Each,$263.05,A,1,"Apr 23, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,2340-DS-SCO-OTER,SCOOTER,1,Each,$0.00,A,,"Mar 1, 2016 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,8415-01-472-6915,"OVERALLS,COLD WEATHER",6,Each,$43.22,A,1,"Mar 7, 2016 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,7830-DS-CLI-MBER,CLIMBER,1,Each,$300.00,A,,"Oct 23, 2014 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,2320-01-577-9048,"TRUCK,CARGO",1,Each,$100.00,A,1,"Oct 1, 2014 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,8465-01-525-0598,"POUCH,M4 THREE MAG ",15,Each,$21.69,A,1,"Mar 31, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,7021-DS-ADP-CPUD,"ADP CPU, DIGITAL",6,Each,$834.00,A,,"May 7, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,7021-DS-ADP-CPUD,"ADP CPU, DIGITAL",4,Each,$0.00,A,,"Mar 9, 2016 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,4910-01-353-9944,"WASHER,PRESSURE,PORTABLE",1,Each,$728.42,A,1,"Mar 7, 2016 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,4110-DS-COO-LER0,"COOLER, WATER",1,Each,$0.00,A,,"Mar 7, 2016 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,4110-DS-COO-LER0,"COOLER, WATER",1,Each,$200.00,A,,"Apr 1, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,1005-01-553-8053,"COVER,RAIL,SMALL ARMS",20,Each,$22.43,D,1,"Apr 1, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,4520-01-469-5992,"HEATER,SPACE,ELECTRIC",2,Each,$374.77,A,1,"Apr 16, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,8465-01-525-0585,"POUCH,CANTEEN      ",15,Each,$11.11,A,1,"Mar 31, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,7045-DS-LAP-CASE,LAPTOP CASE,20,Each,$200.00,A,,"Mar 31, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,7045-DS-LAP-CASE,LAPTOP CASE,6,Each,$0.00,A,,"Feb 12, 2016 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,2320-01-230-0305,"TRUCK,DUMP",1,Each,"$72,425.00",A,1,"Mar 26, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,2320-01-230-0304,"TRUCK,WRECKER",1,Each,"$168,960.00",A,1,"Mar 18, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,2330-01-338-7993,"TRAILER,BOAT MOVING",1,Each,"$2,400.00",A,1,"Oct 1, 2014 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,6530-00-788-4010,"RESTRAINT SET,WRIST AND ANKLE",3,Set,$195.21,Q,6,"Sep 10, 2014 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,7035-DS-CAB-LES0,NETWORK CABLE IN BOXES,3,Box,$100.00,A,,"Mar 31, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,5120-01-580-7174,"INTRENCHING TOOL,HAND",15,Each,$51.65,A,1,"Mar 16, 2016 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,7021-DS-LAP-TOP2,LAPTOP COMPUTER,11,Each,$0.00,A,,"Mar 16, 2016 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,6230-DS-LIG-HT01,"ELECTRIC PORTABLE, HAND LIGHTING EQUIP",1,Each,$0.00,A,,"Mar 16, 2016 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,7210-00-715-7985,"BLANKET,BED",20,Each,$39.96,A,1,"Mar 16, 2016 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,8115-00-190-4974,"BOX,SHIPPING",2,Bundle,$77.14,A,,"Mar 16, 2016 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,7105-01-519-1117,"BED,BUNKABLE       ",15,Each,$101.00,A,1,"Mar 16, 2016 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,5120-01-476-7556,"INTRENCHING TOOL,HAND",20,Each,$36.50,A,1,"Mar 16, 2016 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,3750-01-603-6130,"ROTATING KNIFE MOWER ATTACHMENT,TRACTOR MOUNTING",1,Unknown,$0.00,A,1,"Mar 24, 2016 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,5120-01-077-7725,"WRENCH,TIRE        ",8,Each,$99.26,A,1,"Mar 31, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,6510-00-058-3047,"BANDAGE,GAUZE",2,Package,$161.33,A,1,"Mar 31, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,5975-DS-ELE-HARD,ELECTRICAL HARDWARE AND SUPPLIES,6,Each,$87.00,A,,"Mar 31, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,2320-01-543-4760,"TRUCK,UTILITY",1,Each,"$13,343.00",A,1,"Feb 24, 2016 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,2330-00-697-8102,"TRAILER,BASIC UTILITY",1,Each,"$1,186.00",A,1,"Apr 22, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,8415-01-538-6308,"PARKA,EXTREME COLD WEATHER",1,Each,$116.65,A,1,"Mar 7, 2016 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,8415-01-538-6308,"PARKA,EXTREME COLD WEATHER",4,Each,$116.65,A,1,"Mar 31, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,8465-01-109-3369,"MAT,SLEEPING       ",10,Each,$9.33,A,1,"Mar 7, 2016 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,7035-DS-USB-CABL,USB CABLE,10,Each,$20.00,A,,"May 7, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,6730-01-535-7469,"PROJECTOR,MULTIMEDIA",1,Each,$939.00,A,1,"Mar 31, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,3825-DS-NOW-BLOW,SNOW BLOWER,1,Each,$929.00,A,,"Mar 31, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,3825-DS-NOW-BLOW,SNOW BLOWER,1,Each,$600.00,A,,"Apr 16, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,3825-DS-NOW-BLOW,SNOW BLOWER,1,Each,$0.00,A,,"Mar 7, 2016 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,6670-01-407-4073,"SCALE,WEIGHING",2,Each,$84.24,A,1,"Feb 25, 2016 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,3930-01-054-3833,"TRUCK,LIFT,FORK",1,Each,"$100,010.00",A,1,"Feb 12, 2016 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,7240-00-060-6006,"PAIL,UTILITY",25,Each,$4.19,A,1,"Mar 31, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,7025-DS-ADP-IODV,ADP INPUT/OUTPUT AND STORAGE DEVICES,20,Each,$10.00,A,,"Apr 23, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,6115-01-435-1565,"GENERATOR SET,DIESEL ENGINE",2,Each,"$5,262.00",A,7,"Apr 2, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,2420-01-164-4916,"TRACTOR,WHEELED,INDUSTRIAL",1,Each,"$11,404.74",A,1,"May 11, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,8415-01-538-6707,"TROUSERS,EXTREME COLD WEATHER",1,Each,$106.62,A,1,"Mar 31, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,6115-01-275-5061,"GENERATOR SET,DIESEL ENGINE",4,Each,"$10,700.00",A,7,"Apr 20, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,6115-01-275-5061,"GENERATOR SET,DIESEL ENGINE",3,Each,"$10,700.00",A,7,"Mar 8, 2016 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,7025-DS-PRI-NT05,PRINTER,1,Each,$150.00,A,,"Oct 23, 2014 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,7025-DS-PRI-NT05,PRINTER,1,Each,$85.00,A,,"Mar 31, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,7025-DS-PRI-NT05,PRINTER,2,Each,$500.00,A,,"Apr 16, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,7025-DS-PRI-NT05,PRINTER,4,Each,$500.00,A,,"Apr 16, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,5120-DS-HAM-MER0,"HAMMER, NON-POWERED",1,Each,$0.00,A,,"Feb 25, 2016 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,5110-01-335-0399,"SAW,HAND,METAL CUTTING",6,Each,$4.66,A,1,"Feb 25, 2016 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Feb 11, 2011 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,8105-DS-BAG-0001,BAGS AND SACKS,5,Each,$0.00,A,,"Mar 7, 2016 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Feb 11, 2011 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,7920-00-267-2967,"BROOM,PUSH",10,Each,$11.72,A,1,"May 7, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,6115-DS-GEN-ERA1,"GENERATORS AND GENERATOR SETS, ELECTRICA",3,Each,$300.00,A,,"Mar 18, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,8415-01-538-6695,"TROUSERS,EXTREME COLD WEATHER",2,Each,$106.62,A,1,"Mar 7, 2016 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,2310-DS-PAS-SMOT,PASSENGER MOTOR VEHICLES,1,Each,$0.00,A,,"Feb 17, 2016 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,1940-01-088-3530,JET SKI            ,1,Each,"$2,774.00",A,1,"Oct 22, 2014 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,8415-01-538-6695,"TROUSERS,EXTREME COLD WEATHER",8,Each,$106.62,A,1,"Mar 31, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,8415-01-538-6695,"TROUSERS,EXTREME COLD WEATHER",12,Each,$106.62,A,1,"Mar 31, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,5120-01-524-6912,"WRENCH,OPEN END",2,Each,$22.00,A,1,"Apr 16, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,8440-01-161-7121,"GLOVES,MENS AND WOMENS",6,Pair,$18.59,A,1,"Feb 25, 2016 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,8465-01-117-8699,"BAG,DUFFEL",15,Each,$23.82,A,1,"Mar 7, 2016 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,8415-01-538-6695,"TROUSERS,EXTREME COLD WEATHER",1,Each,$106.62,A,1,"Mar 7, 2016 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,5130-DS-TOO-L000,"HAND TOOLS, POWER DRIVEN",6,Each,$0.00,A,,"Feb 25, 2016 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,5965-01-600-0528,HEADSET-MICROPHONE,2,Each,$64.42,A,1,"Oct 1, 2014 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,3455-01-057-8007,"BLADE,POWER HACKSAW",10,Each,$1.44,A,1,"Mar 3, 2016 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,5110-01-367-7241,"STRIPPER,WIRE,HAND",5,Each,$9.94,A,1,"Feb 25, 2016 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,8415-01-461-8341,"SHIRT,COLD WEATHER",20,Each,$60.25,A,1,"Mar 31, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,8415-01-461-8341,"SHIRT,COLD WEATHER",3,Each,$60.25,A,1,"Mar 31, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,2010-DS-OUT-MOTO,OUTBOARD MOTOR,2,Each,$0.00,A,,"Feb 12, 2016 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,5120-00-944-4268,"PULLER,MECHANICAL",3,Each,$14.52,A,1,"Apr 16, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,3431-00-691-1415,"TORCH OUTFIT,WELDING,GAS SHIELDED ARC",1,Each,"$1,805.00",A,1,"Mar 31, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,3930-01-158-0849,"TRUCK,LIFT,FORK",1,Each,"$72,370.00",A,1,"Oct 30, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,8415-00-376-1672,"PARKA,EXTREME COLD WEATHER",1,Each,$102.03,A,1,"Mar 31, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,8465-01-115-0026,"CANTEEN,WATER",20,Each,$5.77,A,1,"Mar 7, 2016 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,3930-01-158-0849,"TRUCK,LIFT,FORK",1,Each,"$72,370.00",A,1,"May 11, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,7830-DS-ELL-IPTI,ELLIPTICAL,1,Each,$800.00,A,,"Oct 23, 2014 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,4320-01-547-8729,"PUMP,CENTRIFUGAL",2,Each,"$7,724.50",A,1,"Oct 30, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,3750-01-076-4741,AGRICULTURAL EQUIP,1,Each,$655.20,A,,"Apr 1, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,7810-DS-ATH-SPOR,ATHLETIC AND SPORTING EQUIPMENT,1,Each,$300.00,A,,"Oct 23, 2014 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,7830-DS-ELL-IPTI,ELLIPTICAL,1,Each,$800.00,A,,"Oct 23, 2014 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",14,Each,$365.00,D,1,"Dec 6, 2013 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,6650-DS-BIN-OCUL,BINOCULARS,1,Each,$0.00,A,,"Feb 25, 2016 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,6650-DS-BIN-OCUL,BINOCULARS,3,Each,$100.00,A,,"Mar 31, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,2320-01-133-9942,"TRUCK,STAKE",1,Each,"$17,770.00",A,1,"Nov 16, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,6720-01-568-2071,"CAMERA SYSTEM,RECONNAISSANCE",4,Kit,"$8,450.00",C,1,"May 16, 2014 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,6230-DS-LIG-HT01,"ELECTRIC PORTABLE, HAND LIGHTING EQUIP",3,Each,$0.00,A,,"Mar 3, 2016 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,6230-DS-LIG-HT01,"ELECTRIC PORTABLE, HAND LIGHTING EQUIP",10,Each,$2.00,A,,"Apr 16, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,6230-DS-LIG-HT01,"ELECTRIC PORTABLE, HAND LIGHTING EQUIP",1,Each,$140.00,A,,"Apr 16, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,2320-01-371-9584,"TRUCK,UTILITY",1,Each,"$62,627.00",C,1,"Oct 30, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,2320-01-230-0308,"TRUCK,CARGO",1,Each,"$72,040.00",A,1,"Jul 1, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,7105-00-269-9275,"TABLE,FOLDING LEGS",10,Each,$197.12,A,1,"Mar 7, 2016 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,4030-00-373-1316,SHACKLE,10,Each,$69.95,A,1,"May 7, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,3930-DS-MHE-TRAC,MHE TRACTOR,1,Each,"$28,465.94",A,,"Sep 29, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,5140-DS-TOO-LBXD,TOOL AND HARDWARE BOXES,1,Each,"$1,000.00",A,,"Mar 31, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,7025-01-562-1812,"PRINTER,AUTOMATIC DATA PROCESSING",4,Each,$307.45,A,1,"Apr 23, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,5120-00-293-3336,"SHOVEL,HAND",6,Each,$13.56,A,1,"Mar 7, 2016 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,5180-01-195-0855,"TOOL KIT,ELECTRONIC SYSTEM",1,Kit,$630.00,A,1,"Feb 25, 2016 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,7025-DS-KEY-BOA2,"KEYBOARD, BOX",10,Box,"$2,000.00",A,,"Apr 16, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,6720-DS-DIG-ITA0,"CAMERA, DIGITAL",5,Each,$0.00,A,,"Mar 8, 2016 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,6720-DS-DIG-ITA0,"CAMERA, DIGITAL",1,Each,$98.54,A,,"Mar 31, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,6720-DS-DIG-ITA0,"CAMERA, DIGITAL",1,Each,$199.00,A,,"Apr 23, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,5120-01-428-8229,"PLIERS,RETAINING RING",20,Each,$25.04,A,1,"Feb 25, 2016 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,4520-01-431-8927,"HEATER,SPACE",10,Each,"$16,675.79",A,1,"May 5, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,6720-DS-DIG-ITA0,"CAMERA, DIGITAL",3,Each,$100.00,A,,"May 7, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,6720-DS-DIG-ITA0,"CAMERA, DIGITAL",1,Each,$50.00,A,,"Mar 31, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,5120-01-428-8229,"PLIERS,RETAINING RING",6,Each,$25.04,A,1,"Feb 25, 2016 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,7920-00-061-0038,"BRUSH,SCRUB",3,Each,$5.93,A,1,"Apr 16, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,8415-01-538-6706,"TROUSERS,EXTREME COLD WEATHER",2,Each,$106.62,A,1,"Mar 31, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,5120-00-878-5932,"INTRENCHING TOOL,HAND",1,Each,$82.05,A,1,"Mar 8, 2016 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,8465-01-606-8756,"MAT,SLEEPING",6,Each,$16.62,A,1,"Mar 8, 2016 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,5120-00-878-5932,"INTRENCHING TOOL,HAND",1,Each,$82.05,A,1,"Mar 31, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,2320-01-230-0307,"TRUCK,CARGO",1,Each,"$67,139.00",A,1,"Mar 26, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,4030-00-318-0326,SHACKLE,10,Each,$18.01,A,1,"Apr 16, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 2, 2008 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 2, 2008 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,8465-00-935-6814,"CASE,FIELD FIRST AID DRESSING-UNMOUNTED MAGNETIC COMPASS",1,Each,$3.14,A,1,"Mar 8, 2016 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 2, 2008 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Nov 30, 2009 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,5130-00-221-0607,"WRENCH,IMPACT,ELECTRIC",1,Kit,$570.61,A,1,"Apr 16, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,7025-DS-PRO-JEC2,"PROJECTOR, COMPUTER SCREEN",1,Each,$300.00,A,,"Mar 31, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,7025-DS-PRO-JEC2,"PROJECTOR, COMPUTER SCREEN",3,Each,"$2,092.00",A,,"Mar 31, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,6710-DS-CAM-COR1,CAMCORDER,1,Each,$600.00,A,,"Mar 31, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,6670-01-576-5924,"SCALE,WEIGHING",2,Each,"$10,508.77",A,7,"Feb 25, 2016 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,5965-01-573-2653,"LOUDSPEAKER,ELECTROMAGNETIC",3,Each,$262.58,A,1,"Mar 12, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,2805-01-267-5047,"OUTBOARD MOTOR,GASOLINE",1,Each,"$5,197.00",A,7,"Apr 2, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,2330-DS-TRA-ILE1,TRAILER,1,Each,"$7,000.00",A,,"May 8, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,2330-DS-TRA-ILE1,TRAILER,1,Each,"$1,000.00",A,,"Apr 22, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,6230-00-269-3034,FLASHLIGHT,10,Each,$9.20,A,1,"Feb 25, 2016 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,2330-DS-TRA-ILE1,TRAILER,1,Each,$500.00,A,,"Apr 1, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,6230-00-269-3034,FLASHLIGHT,1,Each,$9.20,A,1,"Mar 31, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,7025-01-625-0761,"PRINTER,AUTOMATIC DATA PROCESSING",2,Each,$0.00,A,1,"May 7, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,6720-00-262-4198,"CAMERA,STILL PICTURE",2,Each,$0.00,A,1,"May 28, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,8415-01-580-1341,"JACKET,COLD WEATHER",1,Each,$65.51,A,1,"Mar 7, 2016 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,1940-DS-BOA-T000,SMALL CRAFT BOAT,1,Each,"$19,778.20",A,,"Oct 1, 2015 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,7025-DS-OPT-ICAL,OPTICAL MOUSE,8,Each,$0.00,A,,"Feb 25, 2016 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,7105-01-519-1117,"BED,BUNKABLE       ",23,Each,$101.00,A,1,"Oct 23, 2014 12:00:00 AM"
DE,DEWEY BEACH POLICE DEPT,8440-01-387-8509,"GAITER,NECK        ",25,Each,$2.29,A,1,"Mar 31, 2015 12:00:00 AM"
