State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
MI,COLOMA TOWNSHIP POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 30, 2012 12:00:00 AM"
MI,CONCORD POLICE DEPT,8415-01-446-9254,"GLOVES,FLYERS",10,Pair,$46.93,A,1,"Jan 27, 2015 12:00:00 AM"
MI,CONCORD POLICE DEPT,8465-01-524-5285,RUCKSACK LARGE FIELD PACK,4,Each,$83.36,A,1,"Jan 8, 2015 12:00:00 AM"
MI,CONCORD POLICE DEPT,6545-01-539-6448,"BAG,MEDICAL AID    ",1,Each,$392.28,A,1,"Jan 27, 2015 12:00:00 AM"
MI,CONCORD POLICE DEPT,8415-01-545-9582,"PARKA,EXTREME COLD WEATHER",1,Each,$116.65,A,1,"Jan 27, 2015 12:00:00 AM"
MI,CONCORD POLICE DEPT,8465-01-524-7263,WAIST PACK         ,3,Each,$15.47,A,1,"Jan 27, 2015 12:00:00 AM"
MI,CONCORD POLICE DEPT,8140-00-960-1699,"CHEST,AMMUNITION",5,Each,$11.10,A,1,"Jan 27, 2015 12:00:00 AM"
MI,CONCORD POLICE DEPT,6230-00-299-7077,"LIGHT SET,GENERAL ILLUMINATION",2,Set,"$5,579.00",A,1,"Jan 27, 2015 12:00:00 AM"
MI,CONCORD POLICE DEPT,8340-01-456-3628,TENT,1,Each,"$5,782.14",A,1,"Feb 5, 2015 12:00:00 AM"
MI,CONCORD POLICE DEPT,8465-01-109-3369,"MAT,SLEEPING       ",10,Each,$9.33,A,1,"Jan 27, 2015 12:00:00 AM"
MI,CONCORD POLICE DEPT,8415-01-446-9256,"GLOVES,FLYERS",8,Pair,$46.93,A,1,"Jan 27, 2015 12:00:00 AM"
MI,CONCORD POLICE DEPT,8465-01-524-8368,FRAME              ,4,Each,$26.47,A,1,"Jan 8, 2015 12:00:00 AM"
MI,CONCORD POLICE DEPT,8465-01-393-6515,"MAT,SLEEPING,SELF-INFLATING",12,Each,$49.60,A,1,"Jan 27, 2015 12:00:00 AM"
MI,CONCORD POLICE DEPT,8465-01-393-6515,"MAT,SLEEPING,SELF-INFLATING",10,Each,$49.60,A,1,"Jan 27, 2015 12:00:00 AM"
MI,CONCORD POLICE DEPT,8415-01-503-0762,"SHIRT,COLD WEATHER",10,Each,$33.20,A,1,"Jan 27, 2015 12:00:00 AM"
MI,CONCORD POLICE DEPT,8465-01-525-0578,RIFLEMAN SET       ,5,Set,$336.33,A,1,"Jan 27, 2015 12:00:00 AM"
MI,CONCORD POLICE DEPT,8415-00-376-1710,"PARKA,EXTREME COLD WEATHER",2,Each,$102.03,A,1,"Jan 27, 2015 12:00:00 AM"
MI,CONCORD POLICE DEPT,8465-00-261-6909,"BAG,CLOTHING",10,Each,$18.71,A,1,"Dec 17, 2014 12:00:00 AM"
MI,CONCORD POLICE DEPT,8465-00-261-6909,"BAG,CLOTHING",24,Each,$18.71,A,1,"Jan 27, 2015 12:00:00 AM"
MI,CONCORD POLICE DEPT,8465-01-416-8517,BIVY COVER         ,1,Each,$152.31,A,1,"Dec 17, 2014 12:00:00 AM"
MI,CONCORD POLICE DEPT,8465-01-524-7226,SUSTAINMENT POUCH  ,10,Each,$15.53,A,1,"Jan 8, 2015 12:00:00 AM"
MI,CONCORD POLICE DEPT,8415-01-461-8356,"SHIRT,COLD WEATHER",8,Each,$60.25,A,1,"Jan 27, 2015 12:00:00 AM"
MI,CONCORD POLICE DEPT,8465-00-530-3692,"BAG,BARRACKS",20,Each,$11.11,A,1,"Jan 27, 2015 12:00:00 AM"
MI,CONCORD POLICE DEPT,8465-01-445-6274,MODULAR SLEEP SYSTEM,5,Each,$263.05,A,1,"Jan 27, 2015 12:00:00 AM"
MI,CRAWFORD COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 29, 2006 12:00:00 AM"
MI,CRAWFORD COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 29, 2006 12:00:00 AM"
MI,CRAWFORD COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 29, 2006 12:00:00 AM"
MI,CRAWFORD COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 29, 2006 12:00:00 AM"
MI,CRAWFORD COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 29, 2006 12:00:00 AM"
MI,CRAWFORD COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 29, 2006 12:00:00 AM"
MI,CRAWFORD COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 29, 2006 12:00:00 AM"
MI,CRAWFORD COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 29, 2006 12:00:00 AM"
MI,CRAWFORD COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 29, 2006 12:00:00 AM"
MI,CRAWFORD COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 29, 2006 12:00:00 AM"
MI,CRAWFORD COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 29, 2006 12:00:00 AM"
MI,CRAWFORD COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 29, 2006 12:00:00 AM"
MI,DEARBORN HEIGHTS POLICE DEPT,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,"$733,000.00",C,1,"May 13, 2014 12:00:00 AM"
MI,DEARBORN HEIGHTS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 30, 2006 12:00:00 AM"
MI,DEARBORN HEIGHTS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 30, 2006 12:00:00 AM"
MI,DEARBORN HEIGHTS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 30, 2006 12:00:00 AM"
MI,DEARBORN HEIGHTS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 30, 2006 12:00:00 AM"
MI,DEARBORN HEIGHTS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 30, 2006 12:00:00 AM"
MI,DEARBORN HEIGHTS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 30, 2006 12:00:00 AM"
MI,DEARBORN HEIGHTS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 30, 2006 12:00:00 AM"
MI,DEARBORN HEIGHTS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 30, 2006 12:00:00 AM"
MI,DEARBORN HEIGHTS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 30, 2006 12:00:00 AM"
MI,DEARBORN HEIGHTS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 30, 2006 12:00:00 AM"
MI,DEARBORN HEIGHTS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 30, 2006 12:00:00 AM"
MI,DEARBORN HEIGHTS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 30, 2006 12:00:00 AM"
MI,DEARBORN HEIGHTS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 30, 2006 12:00:00 AM"
MI,DEARBORN HEIGHTS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 30, 2006 12:00:00 AM"
MI,DEARBORN HEIGHTS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 30, 2006 12:00:00 AM"
MI,DEARBORN HEIGHTS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 30, 2006 12:00:00 AM"
MI,DEARBORN HEIGHTS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 30, 2006 12:00:00 AM"
MI,DEARBORN HEIGHTS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 30, 2006 12:00:00 AM"
MI,DEARBORN POLICE DEPT,2330-01-387-5443,"TRAILER,CARGO",1,Each,"$8,954.00",A,7,"Sep 11, 2015 12:00:00 AM"
MI,DEARBORN POLICE DEPT,2320-01-456-1282,"TRUCK,UTILITY",1,Each,"$46,983.00",C,1,"Sep 21, 2011 12:00:00 AM"
MI,DEARBORN POLICE DEPT,2320-01-456-1282,"TRUCK,UTILITY",1,Each,"$46,983.00",C,1,"Sep 21, 2011 12:00:00 AM"
MI,DEARBORN POLICE DEPT,6115-DS-GEN-ERA1,"GENERATORS AND GENERATOR SETS, ELECTRICA",1,Each,"$11,581.78",A,,"Sep 22, 2015 12:00:00 AM"
MI,DEARBORN POLICE DEPT,6115-DS-GEN-ERA1,"GENERATORS AND GENERATOR SETS, ELECTRICA",1,Each,"$11,581.78",A,,"Sep 22, 2015 12:00:00 AM"
MI,DEARBORN POLICE DEPT,6115-01-349-1536,"POWER PLANT,ELECTRIC,TRAILER MOUNTED",1,Each,"$82,074.00",A,1,"Sep 16, 2015 12:00:00 AM"
MI,DEARBORN POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00",C,1,"Oct 25, 2010 12:00:00 AM"
MI,DEARBORN POLICE DEPT,1385-01-574-4707,"ROBOT,EXPLOSIVE ORDNANCE DISPOSAL",1,Each,"$10,000.00",D,1,"Aug 31, 2015 12:00:00 AM"
MI,DEARBORN POLICE DEPT,2320-01-074-7642,"TRUCK,ARMORED",1,Each,"$65,070.00",C,1,"Mar 23, 2010 12:00:00 AM"
MI,DEARBORN POLICE DEPT,5180-01-560-7119,"TOOL SET,LIGHT ENGI",1,Set,"$20,000.00",A,1,"Jun 24, 2015 12:00:00 AM"
MI,DELTA COUNTY SHERIFF DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00",C,1,"Mar 27, 2013 12:00:00 AM"
MI,DELTA COUNTY SHERIFF DEPT,5855-01-040-3881,"EYESHIELD,OPTICAL INSTRUMENT",1,Each,$26.37,D,1,"Mar 18, 2014 11:55:31 AM"
MI,DELTA COUNTY SHERIFF DEPT,1240-01-533-0941,"SIGHT,REFLEX",1,Each,$400.00,Q,3,"Apr 24, 2013 12:00:00 AM"
MI,DELTA COUNTY SHERIFF DEPT,1240-01-533-0941,"SIGHT,REFLEX",1,Each,$400.00,Q,3,"Apr 24, 2013 12:00:00 AM"
MI,DELTA COUNTY SHERIFF DEPT,1240-01-533-0941,"SIGHT,REFLEX",1,Each,$400.00,Q,3,"Apr 24, 2013 12:00:00 AM"
MI,DELTA COUNTY SHERIFF DEPT,1240-01-533-0941,"SIGHT,REFLEX",1,Each,$400.00,Q,3,"Apr 24, 2013 12:00:00 AM"
MI,DELTA COUNTY SHERIFF DEPT,1240-01-533-0941,"SIGHT,REFLEX",1,Each,$400.00,Q,3,"Apr 24, 2013 12:00:00 AM"
MI,DELTA COUNTY SHERIFF DEPT,6130-01-369-3389,"CHARGER,BATTERY",1,Each,"$3,002.18",B,3,"Mar 18, 2014 11:55:31 AM"
MI,DELTA COUNTY SHERIFF DEPT,1240-01-533-0941,"SIGHT,REFLEX",1,Each,$400.00,Q,3,"Apr 24, 2013 12:00:00 AM"
MI,DELTA COUNTY SHERIFF DEPT,1240-01-533-0941,"SIGHT,REFLEX",1,Each,$400.00,Q,3,"Apr 24, 2013 12:00:00 AM"
MI,DELTA COUNTY SHERIFF DEPT,1240-01-533-0941,"SIGHT,REFLEX",1,Each,$400.00,Q,3,"Apr 24, 2013 12:00:00 AM"
MI,DELTA COUNTY SHERIFF DEPT,1240-01-533-0941,"SIGHT,REFLEX",1,Each,$400.00,Q,3,"Apr 24, 2013 12:00:00 AM"
MI,DELTA COUNTY SHERIFF DEPT,1240-01-533-0941,"SIGHT,REFLEX",1,Each,$400.00,Q,3,"Apr 24, 2013 12:00:00 AM"
MI,DELTA COUNTY SHERIFF DEPT,1240-01-533-0941,"SIGHT,REFLEX",1,Each,$400.00,Q,3,"Apr 24, 2013 12:00:00 AM"
MI,DELTA COUNTY SHERIFF DEPT,1240-01-533-0941,"SIGHT,REFLEX",1,Each,$400.00,Q,3,"Apr 24, 2013 12:00:00 AM"
MI,DELTA COUNTY SHERIFF DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Jan 24, 2012 12:00:00 AM"
MI,DELTA COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$365.00,D,1,"Apr 13, 2012 12:00:00 AM"
MI,DELTA COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$365.00,D,1,"Apr 13, 2012 12:00:00 AM"
MI,DELTA COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$365.00,D,1,"Apr 13, 2012 12:00:00 AM"
MI,DELTA COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$365.00,D,1,"Apr 13, 2012 12:00:00 AM"
MI,DELTA COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$365.00,D,1,"Apr 13, 2012 12:00:00 AM"
MI,DELTA COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$365.00,D,1,"Nov 2, 2010 12:00:00 AM"
MI,DELTA COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$365.00,D,1,"Nov 2, 2010 12:00:00 AM"
MI,DELTA COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$365.00,D,1,"Nov 2, 2010 12:00:00 AM"
MI,DELTA COUNTY SHERIFF DEPT,6115-00-857-1397,"GENERATOR SET,GASOLINE ENGINE",2,Each,"$8,912.00",A,1,"Mar 27, 2015 12:00:00 AM"
MI,DELTA COUNTY SHERIFF DEPT,5365-01-562-0979,"RING SET,RETAINING,INSTRUMENT",6,Each,$131.47,B,3,"Oct 22, 2013 12:00:00 AM"
MI,DELTA COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 29, 2006 12:00:00 AM"
MI,DELTA COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 29, 2006 12:00:00 AM"
MI,DELTA COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 29, 2006 12:00:00 AM"
MI,DELTA COUNTY SHERIFF DEPT,1670-01-007-8559,"CANOPY,PERSONNEL PARACHUTE",4,Each,"$1,263.59",B,,"Apr 12, 2013 12:00:00 AM"
MI,DELTA COUNTY SHERIFF DEPT,5855-DS-NIG-TVIS,DESC=CPCVX NIGHTSITE CAMERA ,1,Each,"$5,000.00",B,,"Mar 18, 2014 11:55:31 AM"
MI,DELTA COUNTY SHERIFF DEPT,4220-99-800-2176,SUBMARINE ESCAPE IMMERSION EQUIPMENT,5,Each,"$3,206.42",D,1,"Mar 18, 2014 11:55:31 AM"
MI,DETROIT POLICE DEPT,7010-01-577-9430,"COMPUTER SYSTEM,DIGITAL",1,Each,"$19,142.97",D,1,"Apr 21, 2015 12:00:00 AM"
MI,DETROIT POLICE DEPT,7010-01-577-9430,"COMPUTER SYSTEM,DIGITAL",1,Each,"$19,142.97",D,1,"Apr 21, 2015 12:00:00 AM"
MI,DETROIT POLICE DEPT,3940-01-534-2328,"SLING,EYE",1,Each,$294.78,A,1,"Feb 7, 2016 12:00:00 AM"
MI,DETROIT POLICE DEPT,6920-01-384-9337,"WARHEAD,DUMMY,TRAIN",1,Each,"$1,106.00",D,7,"Sep 11, 2015 12:00:00 AM"
MI,DETROIT POLICE DEPT,6230-01-518-4989,"LIGHT,MAP          ",2,Each,$213.96,A,1,"Sep 12, 2015 12:00:00 AM"
MI,DETROIT POLICE DEPT,7920-00-291-5815,"BRUSH,WIRE,SCRATCH",2,Each,$4.84,A,1,"Oct 24, 2015 12:00:00 AM"
MI,DETROIT POLICE DEPT,5130-00-819-7767,"SAW,RECIPROCATING,PORTABLE,ELECTRIC",4,Kit,$112.11,A,1,"Oct 26, 2015 12:00:00 AM"
MI,DETROIT POLICE DEPT,6230-01-571-1331,FLASHLIGHT,150,Each,$67.79,A,1,"Jan 8, 2016 12:00:00 AM"
MI,DETROIT POLICE DEPT,6115-01-224-3128,"GENERATOR,ALTERNATING CURRENT",1,Each,$350.36,A,1,"Oct 17, 2015 12:00:00 AM"
MI,DETROIT POLICE DEPT,4240-01-570-0319,"STRAP CUTTER,RESCUE HOOK",300,Each,$21.59,A,1,"Dec 28, 2015 12:00:00 AM"
MI,DETROIT POLICE DEPT,5120-01-428-8497,"SCREWDRIVER SET,FLAT TIP AND CROSS TIP",2,Set,$15.08,A,1,"Oct 1, 2015 12:00:00 AM"
MI,DETROIT POLICE DEPT,6515-DS-DEF-IBRI,DEFIBRULATOR,2,Each,$0.00,A,,"Mar 1, 2016 12:00:00 AM"
MI,DETROIT POLICE DEPT,9320-01-119-1919,"TAPE,ADHESIVE,RUBBER",2,Roll,$39.02,A,1,"Sep 11, 2015 12:00:00 AM"
MI,DETROIT POLICE DEPT,6515-DS-DEF-IBRI,DEFIBRULATOR,1,Each,$0.00,A,,"Feb 26, 2016 12:00:00 AM"
MI,DETROIT POLICE DEPT,6510-00-159-4883,"DRESSING,FIRST AID,FIELD",680,Each,$2.88,A,1,"Feb 20, 2016 12:00:00 AM"
MI,DETROIT POLICE DEPT,6510-00-159-4883,"DRESSING,FIRST AID,FIELD",4320,Each,$2.88,A,1,"Feb 20, 2016 12:00:00 AM"
MI,DETROIT POLICE DEPT,6510-00-159-4883,"DRESSING,FIRST AID,FIELD",4320,Each,$2.88,A,1,"Feb 20, 2016 12:00:00 AM"
MI,DETROIT POLICE DEPT,6510-00-159-4883,"DRESSING,FIRST AID,FIELD",4320,Each,$2.88,A,1,"Feb 20, 2016 12:00:00 AM"
MI,DETROIT POLICE DEPT,6510-00-159-4883,"DRESSING,FIRST AID,FIELD",680,Each,$2.88,A,1,"Feb 20, 2016 12:00:00 AM"
MI,DETROIT POLICE DEPT,6510-00-159-4883,"DRESSING,FIRST AID,FIELD",4320,Each,$2.88,A,1,"Feb 20, 2016 12:00:00 AM"
MI,DETROIT POLICE DEPT,6510-00-159-4883,"DRESSING,FIRST AID,FIELD",680,Each,$2.88,A,1,"Feb 20, 2016 12:00:00 AM"
MI,DETROIT POLICE DEPT,6510-00-159-4883,"DRESSING,FIRST AID,FIELD",680,Each,$2.88,A,1,"Feb 20, 2016 12:00:00 AM"
MI,DETROIT POLICE DEPT,8470-20-004-0795,"HELMET,EXPLOSIVE ORDNANCE DISPOSAL",1,Each,"$9,381.00",D,7,"Sep 16, 2015 12:00:00 AM"
MI,DETROIT POLICE DEPT,5120-00-224-7375,"SCREWDRIVER,CROSS TIP",1,Each,$4.01,A,1,"Oct 31, 2015 12:00:00 AM"
MI,DETROIT POLICE DEPT,6230-00-185-1025,"LIGHT,EXTENSION",1,Each,$326.81,A,,"Sep 25, 2015 12:00:00 AM"
MI,DETROIT POLICE DEPT,6230-00-185-1025,"LIGHT,EXTENSION",1,Each,$326.81,A,,"Sep 25, 2015 12:00:00 AM"
MI,DETROIT POLICE DEPT,6515-01-591-3550,"RECORDER SYSTEM,DEFIBRILLATOR-MONITOR",1,Each,"$3,850.85",A,1,"Feb 23, 2016 12:00:00 AM"
MI,DETROIT POLICE DEPT,4240-01-554-5696,"GOGGLES,BALLISTIC  ",100,Kit,$59.88,A,1,"Mar 18, 2015 12:00:00 AM"
MI,DETROIT POLICE DEPT,4240-01-554-5696,"GOGGLES,BALLISTIC  ",38,Kit,$59.88,A,1,"Mar 18, 2015 12:00:00 AM"
MI,DETROIT POLICE DEPT,1240-01-490-7308,"SIGHT,REFLEX",8,Each,"$1,170.55",D,1,"Jan 27, 2016 12:00:00 AM"
MI,DETROIT POLICE DEPT,1240-01-490-7308,"SIGHT,REFLEX",1,Each,"$1,170.55",D,1,"Jan 27, 2016 12:00:00 AM"
MI,DETROIT POLICE DEPT,1240-01-490-7308,"SIGHT,REFLEX",2,Each,"$1,170.55",D,1,"Jan 27, 2016 12:00:00 AM"
MI,DETROIT POLICE DEPT,6115-01-150-4140,"GENERATOR SET,DIESEL ENGINE",1,Each,$100.00,A,1,"Apr 10, 2015 12:00:00 AM"
MI,DETROIT POLICE DEPT,3940-01-463-3783,"BLOCK,TACKLE",4,Each,$672.36,A,1,"Sep 11, 2015 12:00:00 AM"
MI,DETROIT POLICE DEPT,4140-00-851-9319,"FAN,CIRCULATING",2,Each,$39.77,A,1,"Oct 24, 2015 12:00:00 AM"
MI,DETROIT POLICE DEPT,3940-00-040-2297,"SLING,MULTIPLE LEG",5,Each,$158.56,A,1,"Feb 17, 2016 12:00:00 AM"
MI,DETROIT POLICE DEPT,5120-00-188-1790,"JACK,HYDRAULIC,HAND",1,Each,$278.40,A,1,"Oct 22, 2015 12:00:00 AM"
MI,DETROIT POLICE DEPT,6515-01-227-4935,"TUBE,TRACHEAL",1,Each,$0.00,A,1,"Aug 21, 2015 12:00:00 AM"
MI,DETROIT POLICE DEPT,5210-00-832-6537,"LEVEL,CYLINDRICAL,CIRCULAR VIA",1,Each,$72.37,A,,"Sep 11, 2015 12:00:00 AM"
MI,DETROIT POLICE DEPT,5180-01-560-7119,"TOOL SET,LIGHT ENGI",1,Set,"$20,000.00",A,1,"Jun 24, 2015 12:00:00 AM"
MI,DETROIT POLICE DEPT,5855-01-611-0382,"HARNESS,NIGHT VISION GOGGLES",20,Each,$52.52,B,3,"Feb 23, 2016 12:00:00 AM"
MI,DETROIT POLICE DEPT,6695-01-331-4159,"BEZEL,INSTRUMENT MOUNTING",1,Each,"$2,878.00",A,1,"Mar 31, 2015 12:00:00 AM"
MI,DETROIT POLICE DEPT,3010-01-375-0861,GEARCASE-MOTOR,2,Each,$294.00,A,,"Apr 9, 2015 12:00:00 AM"
MI,DETROIT POLICE DEPT,5180-01-374-3438,"TOOL KIT,ELECTRONIC SYSTEM",1,Each,"$1,693.00",A,1,"Apr 17, 2015 12:00:00 AM"
MI,DETROIT POLICE DEPT,6530-01-422-1267,"PACK,MEDICAL TRAUMA",1,Each,$539.43,A,1,"Sep 12, 2015 12:00:00 AM"
MI,DETROIT POLICE DEPT,6260-01-396-1704,"LIGHT,CHEMILUMINESCENT",20,Box,$23.84,A,1,"Mar 1, 2016 12:00:00 AM"
MI,DETROIT POLICE DEPT,6220-01-584-9947,"LIGHTING KIT,VEHICULAR",1,Each,"$6,895.00",A,1,"May 14, 2015 12:00:00 AM"
MI,DETROIT POLICE DEPT,3439-01-137-1919,"SOLDERING PENCIL,ELECTRIC",1,Each,$103.02,A,1,"Feb 9, 2016 12:00:00 AM"
MI,DETROIT POLICE DEPT,6515-01-538-3783,"CATHETER AND NEEDLE UNIT,INTRAVENOUS",6,Each,$22.47,A,1,"Aug 28, 2015 12:00:00 AM"
MI,DETROIT POLICE DEPT,1240-01-540-3690,"SIGHT,REFLEX",10,Each,$365.00,D,1,"Feb 25, 2016 12:00:00 AM"
MI,DETROIT POLICE DEPT,5210-00-182-4797,"TAPE,MEASURING",1,Each,$12.43,A,1,"Apr 9, 2015 12:00:00 AM"
MI,DETROIT POLICE DEPT,5820-00-070-2554,"BAG,TRANSIT        ",2,Each,$87.37,A,1,"Mar 1, 2016 12:00:00 AM"
MI,DETROIT POLICE DEPT,6625-01-039-1491,MULTIMETER,2,Each,$205.00,A,7,"Sep 11, 2015 12:00:00 AM"
MI,DETROIT POLICE DEPT,7110-01-314-6018,"SHELF,STORAGE AND DISPLAY",20,Each,$24.35,A,1,"Feb 9, 2016 12:00:00 AM"
MI,DETROIT POLICE DEPT,1670-01-217-3064,"CORD,ELASTIC,PARACHUTE PACK OPENING",500,Foot,$0.73,A,1,"Mar 18, 2015 12:00:00 AM"
MI,DETROIT POLICE DEPT,1940-01-445-9692,"BOAT,LANDING,INFLATABLE",1,Each,"$11,893.00",A,1,"Oct 22, 2015 12:00:00 AM"
MI,DETROIT POLICE DEPT,5120-01-127-5145,"KEY,SOCKET HEAD SCREW",1,Each,$21.00,A,1,"Mar 19, 2015 12:00:00 AM"
MI,DETROIT POLICE DEPT,5180-01-504-5663,"TOOL KIT,SMALL ARMS",1,Kit,"$3,600.00",A,1,"Feb 29, 2016 12:00:00 AM"
MI,DETROIT POLICE DEPT,5180-01-504-5663,"TOOL KIT,SMALL ARMS",1,Kit,"$3,600.00",A,1,"Dec 21, 2015 12:00:00 AM"
MI,DETROIT POLICE DEPT,6510-00-724-1017,"BANDAGE,GAUZE",1,Package,$69.38,A,1,"Mar 3, 2016 12:00:00 AM"
MI,DETROIT POLICE DEPT,4520-00-865-5939,"HEATER,SPACE,ELECTRIC",5,Each,$84.73,A,1,"Oct 26, 2015 12:00:00 AM"
MI,DETROIT POLICE DEPT,6650-01-069-4012,"RETICLE,INFRARED   ",2,Each,"$1,617.51",Q,3,"Dec 29, 2015 12:00:00 AM"
MI,DETROIT POLICE DEPT,6350-01-213-4941,SIREN-ADDRESS SYSTEM,5,Each,$404.58,A,1,"Sep 5, 2015 12:00:00 AM"
MI,DETROIT POLICE DEPT,7530-01-334-7817,"PAPER,COPYING,XEROGRAPHIC PROCESS",1,Box,$52.98,A,1,"Sep 15, 2015 12:00:00 AM"
MI,DETROIT POLICE DEPT,6515-01-534-2369,LARYNGOSCOPE SET,6,Set,$571.92,A,1,"Jan 13, 2016 12:00:00 AM"
MI,DETROIT POLICE DEPT,5133-01-047-0258,"DRILL SET,TWIST",2,Set,$45.83,A,1,"Oct 22, 2015 12:00:00 AM"
MI,DETROIT POLICE DEPT,6665-01-342-7747,RADIAC SET,1,Each,"$2,130.00",Q,6,"Apr 20, 2015 12:00:00 AM"
MI,DETROIT POLICE DEPT,4020-00-477-3734,"ROPE,FIBROUS",2,Reel,$157.19,A,1,"Sep 11, 2015 12:00:00 AM"
MI,DETROIT POLICE DEPT,7010-01-601-7577,"COMPUTER SYSTEM,DIGITAL",30,Each,"$1,242.68",C,1,"Dec 8, 2015 12:00:00 AM"
MI,DETROIT POLICE DEPT,7010-01-601-7577,"COMPUTER SYSTEM,DIGITAL",35,Each,"$1,242.68",C,1,"Dec 8, 2015 12:00:00 AM"
