State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
NC,CLAYTON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CLAYTON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CLEVELAND COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CLEVELAND COUNTY SHERIFFS OFFICE,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Jul 17, 2000 12:00:00 AM"
NC,CLEVELAND COUNTY SHERIFFS OFFICE,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Jul 17, 2000 12:00:00 AM"
NC,CLEVELAND COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CLEVELAND COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CLEVELAND COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CLEVELAND COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CLEVELAND COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CLEVELAND COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CLEVELAND COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CLEVELAND COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CLEVELAND COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CLEVELAND COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CLEVELAND COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CLEVELAND COUNTY SHERIFFS OFFICE,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Oct 14, 2010 12:00:00 AM"
NC,CLEVELAND COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CLEVELAND COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CLEVELAND COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CLEVELAND COUNTY SHERIFFS OFFICE,2320-01-074-7642,"TRUCK,ARMORED",1,Each,"$65,070.00",C,1,"Aug 8, 2002 12:00:00 AM"
NC,CLEVELAND COUNTY SHERIFFS OFFICE,2320-01-074-7642,"TRUCK,ARMORED",1,Each,"$65,070.00",C,1,"Dec 26, 2006 12:00:00 AM"
NC,CLEVELAND COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CLEVELAND COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CLEVELAND COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CLEVELAND COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CLEVELAND COUNTY SHERIFFS OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 28, 2006 12:00:00 AM"
NC,COATS POLICE DEPARTMENT,7025-DS-SPE-AKE3,"SPEAKERS, COMPUTER, SET",10,Set,$15.00,A,,"May 14, 2015 12:00:00 AM"
NC,COATS POLICE DEPARTMENT,8460-DS-LUG-GAGE,LUGGAGE,11,Each,$279.00,A,,"May 14, 2015 12:00:00 AM"
NC,COATS POLICE DEPARTMENT,6210-DS-LIG-HTSE,LIGHT SET,2,Each,$1.00,A,,"Apr 30, 2015 12:00:00 AM"
NC,COATS POLICE DEPARTMENT,1005-01-373-2774,"MAGAZINE,CARTRIDGE",50,Each,$38.57,D,1,"Jul 2, 2013 12:00:00 AM"
NC,COATS POLICE DEPARTMENT,6910-00-540-6378,"MOULAGE SET,WAR WOUNDS",5,Set,$793.12,A,1,"Sep 24, 2015 12:00:00 AM"
NC,COATS POLICE DEPARTMENT,5180-00-357-7770,"TOOL KIT,REPAIRMANS,SMALL ARMS",1,Kit,"$2,130.00",A,1,"Sep 15, 2015 12:00:00 AM"
NC,COATS POLICE DEPARTMENT,5180-00-357-7770,"TOOL KIT,REPAIRMANS,SMALL ARMS",1,Kit,"$2,130.00",A,1,"Sep 15, 2015 12:00:00 AM"
NC,COATS POLICE DEPARTMENT,4310-DS-COM-PRE1,"COMPRESSOR, AIR",1,Each,"$4,209.68",A,,"Sep 24, 2015 12:00:00 AM"
NC,COATS POLICE DEPARTMENT,7021-DS-MUL-TIM1,MULTIMEDIA COMPUTER,3,Each,"$1,385.39",A,,"Sep 24, 2015 12:00:00 AM"
NC,COATS POLICE DEPARTMENT,4240-01-630-5999,"GOGGLES,INDUSTRIAL",12,Each,$109.21,A,1,"Mar 31, 2016 12:00:00 AM"
NC,COATS POLICE DEPARTMENT,6260-01-178-5559,"LIGHT,CHEMILUMINESCENT",3,Box,$20.15,A,1,"Mar 31, 2016 12:00:00 AM"
NC,COATS POLICE DEPARTMENT,6530-00-788-4010,"RESTRAINT SET,WRIST AND ANKLE",2,Set,$195.21,Q,6,"Feb 6, 2014 12:00:00 AM"
NC,COATS POLICE DEPARTMENT,7110-DS-SAF-E000,SAFE,1,Each,"$2,000.00",A,,"Apr 30, 2015 12:00:00 AM"
NC,COATS POLICE DEPARTMENT,1240-01-411-1265,"SIGHT,REFLEX",11,Each,$365.00,D,1,"Dec 31, 2013 12:00:00 AM"
NC,COATS POLICE DEPARTMENT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$365.00,D,1,"Jun 11, 2013 12:00:00 AM"
NC,COATS POLICE DEPARTMENT,5180-00-610-8177,"TOOL KIT,ELECTRONIC SYSTEM",1,Each,"$1,241.00",A,1,"May 14, 2015 12:00:00 AM"
NC,COATS POLICE DEPARTMENT,8145-01-510-2074,"SHIPPING AND STORAGE CONTAINER,MISCELLANEOUS EQUIPMENT",4,Each,$116.86,A,1,"Apr 14, 2015 12:00:00 AM"
NC,COATS POLICE DEPARTMENT,7110-DS-BOO-KCA1,BOOKCASE,1,Each,$257.85,A,,"May 14, 2015 12:00:00 AM"
NC,COATS POLICE DEPARTMENT,8470-01-562-7779,"PAD,SHOULDER,SCALABLE,PLATE CARRIER",12,Pair,$14.28,B,3,"Jun 20, 2013 12:00:00 AM"
NC,COATS POLICE DEPARTMENT,6115-DS-GEN-ERA1,"GENERATORS AND GENERATOR SETS, ELECTRICA",4,Each,$600.00,A,,"Apr 30, 2015 12:00:00 AM"
NC,COATS POLICE DEPARTMENT,6515-01-459-4581,"AED TRAINER,DEFIBRILLATOR",11,Each,$330.31,A,1,"Feb 9, 2016 12:00:00 AM"
NC,COATS POLICE DEPARTMENT,5855-01-542-9059,"NIGHT VISION SYSTEM,CAMERA(NVSC)",1,Each,"$9,500.00",F,2,"Sep 5, 2013 12:00:00 AM"
NC,COATS POLICE DEPARTMENT,8970-00-149-1094,"MEAL,INDIVIDUAL",36,Box,$105.05,A,1,"May 14, 2015 12:00:00 AM"
NC,COATS POLICE DEPARTMENT,8465-01-499-9918,"CLUB,SELF-PROTECTION",10,Each,$63.80,Q,6,"Aug 21, 2013 12:00:00 AM"
NC,COATS POLICE DEPARTMENT,8415-01-469-9800,"BATON,COMBAT TRAINING",10,Each,$25.00,B,3,"Aug 21, 2013 12:00:00 AM"
NC,COATS POLICE DEPARTMENT,2340-01-513-5988,ALL TERRAIN VEHICLE WHEELED,2,Each,"$8,145.33",A,1,"Apr 14, 2015 12:00:00 AM"
NC,COATS POLICE DEPARTMENT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Nov 14, 2009 12:00:00 AM"
NC,COATS POLICE DEPARTMENT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Nov 14, 2009 12:00:00 AM"
NC,COATS POLICE DEPARTMENT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Nov 14, 2009 12:00:00 AM"
NC,COATS POLICE DEPARTMENT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Nov 14, 2009 12:00:00 AM"
NC,COATS POLICE DEPARTMENT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Nov 14, 2009 12:00:00 AM"
NC,COATS POLICE DEPARTMENT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Nov 14, 2009 12:00:00 AM"
NC,COATS POLICE DEPARTMENT,2320-01-107-7156,"TRUCK,UTILITY",1,Each,"$43,376.00",Q,6,"Jan 15, 2014 12:00:00 AM"
NC,COATS POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 28, 2006 12:00:00 AM"
NC,COATS POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 28, 2006 12:00:00 AM"
NC,COATS POLICE DEPARTMENT,4310-01-460-0072,AIR COMPRESSOR     ,1,Each,"$1,166.57",A,1,"Sep 24, 2015 12:00:00 AM"
NC,COATS POLICE DEPARTMENT,7490-01-558-9256,"PRINTER,BARCODE,DESKTOP",10,Each,$810.00,A,1,"May 14, 2015 12:00:00 AM"
NC,COATS POLICE DEPARTMENT,7110-01-568-0406,"BOARD,MARKER",10,Each,$364.03,A,1,"Sep 15, 2015 12:00:00 AM"
NC,COATS POLICE DEPARTMENT,6260-01-396-1710,"LIGHT,CHEMILUMINESCENT",10,Box,$251.08,Q,3,"Oct 23, 2013 12:00:00 AM"
NC,COATS POLICE DEPARTMENT,4240-01-617-0948,"FACEFORM,CHEMICAL-BIOLOGICAL MASK",12,Each,$2.46,A,7,"Mar 31, 2016 12:00:00 AM"
NC,COATS POLICE DEPARTMENT,6910-01-445-5140,"MANIKIN,TRAUMA AND RESUSCITATION TRAINING",11,Each,"$1,715.74",A,1,"Apr 30, 2015 12:00:00 AM"
NC,COATS POLICE DEPARTMENT,6675-00-641-5735,"TRANSIT,POCKET",1,Each,$230.88,B,3,"Jun 11, 2013 12:00:00 AM"
NC,COATS POLICE DEPARTMENT,2320-01-107-7156,"TRUCK,UTILITY",1,Each,"$43,376.00",Q,6,"Jan 15, 2014 12:00:00 AM"
NC,CONCORD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CONCORD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CONCORD POLICE DEPT,2355-DS-COM-BTV2,ONLY COMPLETE COMBAT/ASSAULT/TACTICAL WHEELED VEHICLES,1,Each,"$150,000.00",D,,"Jun 27, 2007 12:00:00 AM"
NC,CONCORD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CONCORD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CONCORD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CONCORD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CONCORD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CONCORD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CONCORD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CONCORD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CORNELIUS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 22, 2007 12:00:00 AM"
NC,CORNELIUS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 22, 2007 12:00:00 AM"
NC,CORNELIUS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 22, 2007 12:00:00 AM"
NC,CORNELIUS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 22, 2007 12:00:00 AM"
NC,CORNELIUS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 22, 2007 12:00:00 AM"
NC,CORNELIUS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 22, 2007 12:00:00 AM"
NC,CORNELIUS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 22, 2007 12:00:00 AM"
NC,CRAMERTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CRAMERTON POLICE DEPT,5855-00-179-3708,NIGHT VISION SIGHT ,1,Each,"$2,350.00",F,1,"Jun 2, 1995 12:00:00 AM"
NC,CRAMERTON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CRAMERTON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CRAMERTON POLICE DEPT,2320-01-107-7156,"TRUCK,UTILITY",1,Each,"$43,376.00",Q,6,"Sep 13, 1999 12:00:00 AM"
NC,CRAMERTON POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Oct 25, 2012 12:00:00 AM"
NC,CRAMERTON POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Oct 25, 2012 12:00:00 AM"
NC,CRAMERTON POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Oct 25, 2012 12:00:00 AM"
NC,CRAMERTON POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Oct 25, 2012 12:00:00 AM"
NC,CRAMERTON POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CRAMERTON POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CRAMERTON POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CRAMERTON POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CRAMERTON POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CRAMERTON POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CRAMERTON POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CRAMERTON POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CRAMERTON POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CRAMERTON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 25, 2012 12:00:00 AM"
NC,CRAVEN COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CRAVEN COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CRAVEN COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CRAVEN COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CRAVEN COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CRAVEN COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CRAVEN COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CRAVEN COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CRAVEN COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CRAVEN COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CRAVEN COUNTY SHERIFF OFFICE,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CRAVEN COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CRAVEN COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CRAVEN COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CRAVEN COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CREEDMOOR POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 2, 2010 12:00:00 AM"
NC,CREEDMOOR POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 2, 2010 12:00:00 AM"
NC,CUMBERLAND COUNTY ALCOHOL ENF,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CUMBERLAND COUNTY ALCOHOL ENF,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CUMBERLAND COUNTY ALCOHOL ENF,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CUMBERLAND COUNTY ALCOHOL ENF,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CUMBERLAND COUNTY ALCOHOL ENF,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CUMBERLAND COUNTY ALCOHOL ENF,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 28, 2006 12:00:00 AM"
NC,CUMBERLAND COUNTY ALCOHOL ENF,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 19, 2007 12:00:00 AM"
NC,CUMBERLAND COUNTY ALCOHOL ENF,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 19, 2007 12:00:00 AM"
NC,CUMBERLAND COUNTY ALCOHOL ENF,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 7, 2006 12:00:00 AM"
NC,CUMBERLAND COUNTY ALCOHOL ENF,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 7, 2006 12:00:00 AM"
NC,CUMBERLAND COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 6, 2006 12:00:00 AM"
NC,CUMBERLAND COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 6, 2006 12:00:00 AM"
NC,CUMBERLAND COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 6, 2006 12:00:00 AM"
NC,CUMBERLAND COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 6, 2006 12:00:00 AM"
NC,CUMBERLAND COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 6, 2006 12:00:00 AM"
NC,CUMBERLAND COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 6, 2006 12:00:00 AM"
NC,CUMBERLAND COUNTY SHERIFF DEPT,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00",F,1,"Jun 22, 1995 12:00:00 AM"
NC,CUMBERLAND COUNTY SHERIFF DEPT,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00",F,1,"Jun 22, 1995 12:00:00 AM"
NC,CUMBERLAND COUNTY SHERIFF DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Mar 12, 2008 12:00:00 AM"
NC,CUMBERLAND COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 6, 2006 12:00:00 AM"
NC,CUMBERLAND COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 6, 2006 12:00:00 AM"
NC,CUMBERLAND COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 6, 2006 12:00:00 AM"
NC,CUMBERLAND COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 6, 2006 12:00:00 AM"
NC,CUMBERLAND COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 6, 2006 12:00:00 AM"
NC,CUMBERLAND COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 6, 2006 12:00:00 AM"
NC,CUMBERLAND COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 6, 2006 12:00:00 AM"
NC,CUMBERLAND COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 6, 2006 12:00:00 AM"
NC,CUMBERLAND COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 6, 2006 12:00:00 AM"
NC,CURRITUCK COUNTY SHERIFF DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Jun 21, 2012 12:00:00 AM"
NC,CURRITUCK COUNTY SHERIFF DEPT,8465-01-518-6491,"VEST,NON-BALLISTIC PROTECTIVE,ARMOR-CARRYING",2,Each,$298.00,D,1,"Dec 2, 2015 12:00:00 AM"
NC,CURRITUCK COUNTY SHERIFF DEPT,6665-01-531-5570,EXPLOSIVE DETECTOR ,1,Each,"$19,000.00",D,1,"Jan 23, 2013 12:00:00 AM"
NC,CURRITUCK COUNTY SHERIFF DEPT,6665-01-531-5570,EXPLOSIVE DETECTOR ,1,Each,"$19,000.00",D,1,"Feb 7, 2013 12:00:00 AM"
NC,CURRITUCK COUNTY SHERIFF DEPT,8540-00-530-3770,"PAPER,TOILET",1,Box,$70.48,A,1,"Nov 2, 2015 12:00:00 AM"
NC,CURRITUCK COUNTY SHERIFF DEPT,8540-00-530-3770,"PAPER,TOILET",2,Box,$70.48,A,1,"May 12, 2015 12:00:00 AM"
