State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
AR,BERRYVILLE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Dec 16, 2010 12:00:00 AM"
AR,BERRYVILLE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Dec 16, 2010 12:00:00 AM"
AR,BERRYVILLE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Dec 16, 2010 12:00:00 AM"
AR,BERRYVILLE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Jan 25, 2011 12:00:00 AM"
AR,BERRYVILLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 12, 2006 12:00:00 AM"
AR,BERRYVILLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 12, 2006 12:00:00 AM"
AR,BERRYVILLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 12, 2006 12:00:00 AM"
AR,BERRYVILLE POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Dec 16, 2010 12:00:00 AM"
AR,BERRYVILLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 12, 2006 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 15, 2012 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 15, 2012 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 15, 2012 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 15, 2012 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 15, 2012 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 15, 2012 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,5120-DS-SHO-VEL0,SHOVEL,6,Each,$0.00,A,,"Feb 11, 2016 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,8465-01-525-0578,RIFLEMAN SET       ,4,Set,$336.33,A,1,"Feb 11, 2016 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,5120-DS-HAN-DTOL,"HAND TOOLS, NONEDGED, NONPOWERED",1,Lot,"$1,759.83",A,,"Nov 24, 2015 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,5120-DS-HAN-DTOL,"HAND TOOLS, NONEDGED, NONPOWERED",1,Lot,"$1,759.83",A,,"Nov 24, 2015 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,2320-01-107-7153,"TRUCK,UTILITY",1,Each,"$63,894.00",C,1,"May 15, 2012 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,5855-01-228-0936,NIGHT VISION GOGGLE,1,Each,"$4,300.00",F,1,"Oct 29, 2015 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,5855-01-228-0936,NIGHT VISION GOGGLE,1,Each,"$4,300.00",F,1,"Oct 29, 2015 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,5855-01-228-0936,NIGHT VISION GOGGLE,1,Each,"$4,300.00",F,1,"Oct 29, 2015 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,6515-01-523-9935,"THERMOMETER KIT,CLINICAL,HUMAN",2,Each,$553.64,A,1,"Nov 17, 2015 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,1080-01-457-2956,"CAMOUFLAGE NET SYSTEM,RADAR SCATTERING",1,Each,"$1,591.00",D,1,"Jun 11, 2013 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,1510-01-418-1848,"AIRPLANE,CARGO-TRANSPORT",1,Each,"$5,340,000.00",Q,6,"Mar 3, 2014 8:51:45 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 15, 2012 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 15, 2012 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 15, 2012 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 15, 2012 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 15, 2012 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 15, 2012 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,7105-DS-ARM-OIRE,ARMOIRE,50,Each,$375.09,A,,"Nov 24, 2015 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,8340-01-535-0134,TENT,24,Each,$381.75,A,1,"Nov 14, 2014 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,1005-01-560-0127,"HIDE TOOLS,SNIPER  ",14,Each,"$1,597.92",D,1,"Nov 17, 2015 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,8465-01-555-4217,FIELD MEDICAL BAG  ,72,Each,$0.00,A,1,"Feb 11, 2016 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,6650-00-530-0960,"TELESCOPE,STRAIGHT",2,Each,$442.00,D,1,"Nov 17, 2015 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"May 15, 2012 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"May 15, 2012 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"May 15, 2012 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,4240-00-052-3776,"GOGGLES,INDUSTRIAL",24,Pair,$2.87,A,1,"Nov 14, 2014 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,5180-01-559-5981,"TOOL KIT,SMALL ARMS",1,Kit,"$2,343.00",A,1,"Nov 24, 2015 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,1240-01-411-6350,"TELESCOPE,STRAIGHT",13,Each,$919.00,F,7,"Oct 29, 2015 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,7105-DS-NIG-HTST,NIGHT STAND,90,Each,$125.02,A,,"Nov 24, 2015 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,5120-00-878-5932,"INTRENCHING TOOL,HAND",60,Each,$82.05,A,1,"Nov 24, 2015 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Aug 15, 2012 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Aug 15, 2012 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Aug 15, 2012 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Aug 15, 2012 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Aug 15, 2012 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Aug 15, 2012 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Aug 15, 2012 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Aug 15, 2012 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Aug 15, 2012 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Aug 15, 2012 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Aug 15, 2012 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Aug 15, 2012 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Aug 15, 2012 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Aug 15, 2012 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Aug 15, 2012 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,1005-00-550-8694,"MAGAZINE,CARTRIDGE",70,Each,$4.28,D,2,"Oct 29, 2015 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,1095-00-407-0674,"RACK,STORAGE,SMALL ARMS",4,Each,$460.32,A,1,"Feb 11, 2016 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,1095-00-407-0674,"RACK,STORAGE,SMALL ARMS",3,Each,$460.32,A,1,"Nov 24, 2015 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 15, 2012 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 15, 2012 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 15, 2012 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 15, 2012 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 15, 2012 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 15, 2012 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 15, 2012 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 15, 2012 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 15, 2012 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,8465-01-576-7852,"GOGGLES,SUN,WIND AND DUST",10,Each,$0.00,A,1,"Nov 17, 2015 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,7210-DS-SHE-ETS0,SHEETS,300,Each,$16.24,A,,"Nov 14, 2014 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 15, 2012 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 15, 2012 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 15, 2012 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 15, 2012 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 15, 2012 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 15, 2012 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 15, 2012 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 15, 2012 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 15, 2012 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 15, 2012 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 15, 2012 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 15, 2012 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 15, 2012 12:00:00 AM"
AR,BLACK RIVER TECH COLLEGE LE ACAD,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 15, 2012 12:00:00 AM"
AR,BLACK ROCK POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 20, 2012 12:00:00 AM"
AR,BLACK ROCK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 20, 2012 12:00:00 AM"
AR,BLACK ROCK POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 30, 2012 12:00:00 AM"
AR,BLACK ROCK POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Apr 20, 2012 12:00:00 AM"
AR,BLYTHEVILLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 29, 2007 12:00:00 AM"
AR,BLYTHEVILLE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Jul 8, 2010 12:00:00 AM"
AR,BLYTHEVILLE POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Feb 17, 2012 12:00:00 AM"
AR,BLYTHEVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 29, 2007 12:00:00 AM"
AR,BLYTHEVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 29, 2007 12:00:00 AM"
AR,BLYTHEVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 29, 2007 12:00:00 AM"
AR,BLYTHEVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 29, 2007 12:00:00 AM"
AR,BLYTHEVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 29, 2007 12:00:00 AM"
AR,BLYTHEVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 29, 2007 12:00:00 AM"
AR,BLYTHEVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 29, 2007 12:00:00 AM"
AR,BLYTHEVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 29, 2007 12:00:00 AM"
AR,BLYTHEVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 29, 2007 12:00:00 AM"
AR,BLYTHEVILLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 29, 2007 12:00:00 AM"
AR,BLYTHEVILLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Apr 3, 2008 12:00:00 AM"
AR,BLYTHEVILLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Apr 3, 2008 12:00:00 AM"
AR,BLYTHEVILLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Apr 3, 2008 12:00:00 AM"
AR,BLYTHEVILLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 29, 2007 12:00:00 AM"
AR,BLYTHEVILLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 29, 2007 12:00:00 AM"
AR,BLYTHEVILLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Apr 3, 2008 12:00:00 AM"
AR,BLYTHEVILLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 29, 2007 12:00:00 AM"
AR,BLYTHEVILLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 29, 2007 12:00:00 AM"
AR,BLYTHEVILLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 29, 2007 12:00:00 AM"
AR,BLYTHEVILLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 29, 2007 12:00:00 AM"
AR,BLYTHEVILLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Apr 3, 2008 12:00:00 AM"
AR,BLYTHEVILLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Apr 3, 2008 12:00:00 AM"
AR,BLYTHEVILLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 29, 2007 12:00:00 AM"
AR,BLYTHEVILLE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 29, 2007 12:00:00 AM"
AR,BOONE COUNTY SHERIFF DEPT,2320-01-380-8604,"TRUCK,UTILITY",1,Each,"$78,225.00",C,7,"Dec 10, 2013 8:38:29 AM"
AR,BOONE COUNTY SHERIFF DEPT,4240-DS-GOG-GLES,SAFETY GOGGLES,20,Each,$77.11,A,,"Jul 9, 2015 12:00:00 AM"
AR,BOONE COUNTY SHERIFF DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Apr 16, 2011 12:00:00 AM"
AR,BOONE COUNTY SHERIFF DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Apr 16, 2011 12:00:00 AM"
AR,BOONE COUNTY SHERIFF DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Apr 16, 2011 12:00:00 AM"
AR,BOONE COUNTY SHERIFF DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Apr 16, 2011 12:00:00 AM"
AR,BRYANT POLICE DEPT,6230-01-571-1331,FLASHLIGHT,60,Each,$67.79,A,1,"Feb 5, 2016 12:00:00 AM"
AR,BRYANT POLICE DEPT,1005-DS-SWE-PART,WEAPON PARTS,44,Each,$4.53,D,,"May 13, 2014 12:00:00 AM"
AR,BRYANT POLICE DEPT,5855-01-551-4525,"MOUNT,VIEWER",20,Each,$132.00,B,3,"Jul 6, 2015 12:00:00 AM"
AR,BRYANT POLICE DEPT,1005-01-424-5899,"SPRING,ASSEMBLY,EXTRACTOR",44,Each,$0.90,B,3,"May 19, 2014 12:00:00 AM"
AR,BRYANT POLICE DEPT,5440-DS-LAD-DER2,"LADDER, SCAFFOLDING",1,Each,"$1,446.00",A,,"Mar 18, 2015 12:00:00 AM"
AR,BRYANT POLICE DEPT,5440-DS-LAD-DER2,"LADDER, SCAFFOLDING",1,Each,"$1,446.00",A,,"Mar 18, 2015 12:00:00 AM"
AR,BRYANT POLICE DEPT,5975-DS-ELE-HARD,ELECTRICAL HARDWARE AND SUPPLIES,4,Each,$50.00,A,,"Apr 28, 2015 12:00:00 AM"
AR,BRYANT POLICE DEPT,3590-DS-MIS-CSVS,MISCELLANEOUS SERVICE AND TRADE EQUIPMEN,1,Each,$226.55,A,,"Mar 18, 2015 12:00:00 AM"
AR,BRYANT POLICE DEPT,7240-01-337-5268,"CAN,MILITARY",5,Each,$41.76,A,1,"Jun 2, 2015 12:00:00 AM"
AR,BRYANT POLICE DEPT,2330-00-008-2437,"TRAILER,FLAT BED",1,Each,"$5,101.89",Q,6,"Feb 24, 2015 12:00:00 AM"
AR,BRYANT POLICE DEPT,2320-01-028-4397,TRUCK TRACTOR,1,Each,"$74,288.00",A,1,"Jul 9, 2013 12:00:00 AM"
AR,BRYANT POLICE DEPT,5855-01-422-5253,"ILLUMINATOR,INFRARED",1,Each,"$1,468.00",D,1,"Jul 25, 2013 12:00:00 AM"
AR,BRYANT POLICE DEPT,5855-01-422-5253,"ILLUMINATOR,INFRARED",7,Each,"$1,468.00",D,1,"Jul 25, 2013 12:00:00 AM"
AR,BRYANT POLICE DEPT,1005-20-002-4811,"MODIFICATION KIT,GUN,WEAPON",20,Kit,$400.06,D,1,"Aug 18, 2015 12:00:00 AM"
AR,BRYANT POLICE DEPT,7110-DS-CHA-IR02,"CHAIR, OFFICE",5,Each,$125.23,A,,"Oct 19, 2015 12:00:00 AM"
AR,BRYANT POLICE DEPT,7110-DS-CHA-IR02,"CHAIR, OFFICE",4,Each,$125.23,A,,"Oct 19, 2015 12:00:00 AM"
AR,BRYANT POLICE DEPT,6115-DS-GEN-ERA1,"GENERATORS AND GENERATOR SETS, ELECTRICA",1,Each,$0.00,A,,"Jan 29, 2016 12:00:00 AM"
AR,BRYANT POLICE DEPT,6115-DS-GEN-ERA1,"GENERATORS AND GENERATOR SETS, ELECTRICA",1,Each,"$12,500.00",A,,"Dec 18, 2014 12:00:00 AM"
AR,BRYANT POLICE DEPT,2320-01-437-0458,"TRUCK,STAKE",1,Each,"$20,023.00",A,1,"Apr 30, 2015 12:00:00 AM"
AR,BRYANT POLICE DEPT,2320-01-488-6962,TRUCK TRACTOR,1,Each,"$166,223.00",A,1,"Jul 29, 2013 12:00:00 AM"
AR,BRYANT POLICE DEPT,6530-01-504-9051,"LITTER,FOLDING,RIGID POLE",3,Each,$641.59,A,1,"Mar 18, 2015 12:00:00 AM"
AR,BRYANT POLICE DEPT,6720-01-249-0361,"CAMERA SET,STILL PI",1,Each,"$1,182.39",A,1,"Jul 2, 2015 12:00:00 AM"
AR,BRYANT POLICE DEPT,4240-01-331-6853,"RESCUE AND SALVAGING KIT,HYDRAULIC",1,Each,"$10,040.00",A,1,"May 27, 2015 12:00:00 AM"
AR,BRYANT POLICE DEPT,1240-DS-OPT-SIGH,OPTICAL SIGHTING AND RANGING EQUIPMENT,18,Each,$403.75,D,,"Mar 18, 2014 11:55:31 AM"
AR,BRYANT POLICE DEPT,1240-DS-OPT-SIGH,OPTICAL SIGHTING AND RANGING EQUIPMENT,44,Each,$29.70,C,,"May 13, 2014 12:00:00 AM"
AR,BRYANT POLICE DEPT,2540-01-567-7711,"SUPPORT,SEAT,VEHICULAR",3,Each,$132.45,A,1,"Jun 2, 2015 12:00:00 AM"
AR,BRYANT POLICE DEPT,7810-DS-ATH-SPOR,ATHLETIC AND SPORTING EQUIPMENT,10,Each,"$1,002.05",A,,"Aug 6, 2015 12:00:00 AM"
AR,BRYANT POLICE DEPT,7830-DS-ELL-IPTI,ELLIPTICAL,4,Each,"$2,999.00",A,,"Dec 18, 2014 12:00:00 AM"
AR,BRYANT POLICE DEPT,1240-00-930-3833,BINOCULAR,1,Each,$278.05,D,1,"May 20, 2015 12:00:00 AM"
AR,BRYANT POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",45,Each,$365.00,D,1,"Jul 25, 2013 12:00:00 AM"
AR,BRYANT POLICE DEPT,6640-01-462-4814,LABORATORY CYANOACRYLATE,1,Each,"$5,000.00",A,1,"Jun 2, 2015 12:00:00 AM"
AR,BRYANT POLICE DEPT,2320-01-455-9593,"TRUCK,UTILITY",1,Each,"$60,409.00",C,7,"Oct 3, 2013 12:00:00 AM"
AR,BRYANT POLICE DEPT,5855-01-515-2135,"WINDOW,SACRAFICIAL ",42,Each,$20.00,D,1,"Mar 26, 2015 12:00:00 AM"
