State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
NV,CARSON CITY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 6, 2006 12:00:00 AM"
NV,CARSON CITY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 6, 2006 12:00:00 AM"
NV,DOJ/DEA LAS VEGAS,1240-01-411-1265,"SIGHT,REFLEX",20,Each,$331.00,D,1,"Mar 7, 2012 12:00:00 AM"
NV,DOJ/DEA LAS VEGAS,2320-01-455-9593,"TRUCK,UTILITY",1,Each,"$60,409.00",C,7,"Jun 1, 2012 12:00:00 AM"
NV,DOJ/DEA LAS VEGAS,2320-01-455-9593,"TRUCK,UTILITY",1,Each,"$60,409.00",C,7,"Jun 1, 2012 12:00:00 AM"
NV,DOJ/FBI LAS VEGAS,8465-01-515-8615,FIELD PACK,7,Each,$548.59,A,1,"Jun 26, 2014 12:00:00 AM"
NV,DOJ/FBI LAS VEGAS,8465-01-515-8615,FIELD PACK,10,Each,$548.59,A,1,"Jun 26, 2014 12:00:00 AM"
NV,DOJ/FBI LAS VEGAS,8465-DS-BAG-0002,INDIVIDUAL BAG,3,Each,$252.44,A,,"Jun 4, 2014 12:00:00 AM"
NV,DOJ/FBI LAS VEGAS,8465-DS-BAG-8465,INDIVIDUAL EQUIPMENT,1,Pound,$250.00,A,,"Jun 24, 2014 12:00:00 AM"
NV,DOJ/FBI LAS VEGAS,5855-01-422-5253,"ILLUMINATOR,INFRARED",8,Each,"$1,492.00",D,1,"May 27, 2015 12:00:00 AM"
NV,DOJ/FBI LAS VEGAS,5855-01-533-0555,"ILLUMINATOR,INFRARED",14,Each,"$1,800.00",D,1,"May 27, 2015 12:00:00 AM"
NV,DOJ/FBI LAS VEGAS,8465-01-416-8517,BIVY COVER         ,35,Each,$152.31,A,1,"Jun 18, 2014 12:00:00 AM"
NV,DOJ/FBI RENO,1375-01-355-9060,"CONTROL,REMOTE,FIRING DEVICE",4,Set,"$15,539.61",F,7,"Mar 4, 2016 12:00:00 AM"
NV,DOJ/FBI RENO,8465-01-588-8547,"BACKPACK,TACTICAL  ",1,Each,$252.44,A,1,"Mar 9, 2016 12:00:00 AM"
NV,DOJ/FBI RENO,5860-01-324-2791,LASER MODULE       ,4,Each,"$15,925.13",D,1,"Feb 18, 2016 12:00:00 AM"
NV,DOJ/FBI RENO,5180-00-605-0079,"TOOL KIT,ELECTRONIC",6,Each,"$1,566.00",A,7,"Mar 9, 2016 12:00:00 AM"
NV,DOJ/FBI RENO,5180-01-375-6925,"TOOL KIT,AIRCRAFT MAINTENANCE",6,Kit,"$1,695.00",A,1,"Dec 16, 2015 12:00:00 AM"
NV,DOJ/FBI RENO,1385-99-131-9703,"TOOL KIT,EXPLOSIVE ORDNANCE DISPOSAL",1,Kit,"$3,199.00",A,1,"Mar 8, 2016 12:00:00 AM"
NV,DOUGLAS COUNTY SHERIFF DEPT,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,"$733,000.00",C,1,"Jan 14, 2016 12:00:00 AM"
NV,DOUGLAS COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",21,Each,$365.00,D,1,"May 26, 2015 12:00:00 AM"
NV,DOUGLAS COUNTY SHERIFF DEPT,5855-01-526-4180,"ADAPTER,GOGGLES,NIGHT VISION",6,Each,$348.52,B,3,"Sep 8, 2014 12:00:00 AM"
NV,DOUGLAS COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 17, 2008 12:00:00 AM"
NV,DOUGLAS COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 17, 2008 12:00:00 AM"
NV,DOUGLAS COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 17, 2008 12:00:00 AM"
NV,DOUGLAS COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 17, 2008 12:00:00 AM"
NV,DOUGLAS COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 17, 2008 12:00:00 AM"
NV,DOUGLAS COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 17, 2008 12:00:00 AM"
NV,DOUGLAS COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 17, 2008 12:00:00 AM"
NV,DOUGLAS COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 17, 2008 12:00:00 AM"
NV,DOUGLAS COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 17, 2008 12:00:00 AM"
NV,DOUGLAS COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 17, 2008 12:00:00 AM"
NV,DOUGLAS COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 17, 2008 12:00:00 AM"
NV,DOUGLAS COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 17, 2008 12:00:00 AM"
NV,DOUGLAS COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 17, 2008 12:00:00 AM"
NV,DOUGLAS COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 17, 2008 12:00:00 AM"
NV,DOUGLAS COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 17, 2008 12:00:00 AM"
NV,DOUGLAS COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 17, 2008 12:00:00 AM"
NV,DOUGLAS COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 17, 2008 12:00:00 AM"
NV,DOUGLAS COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 17, 2008 12:00:00 AM"
NV,DOUGLAS COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 17, 2008 12:00:00 AM"
NV,DOUGLAS COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 17, 2008 12:00:00 AM"
NV,DOUGLAS COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 20, 2008 12:00:00 AM"
NV,DOUGLAS COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 20, 2008 12:00:00 AM"
NV,DOUGLAS COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 20, 2008 12:00:00 AM"
NV,DOUGLAS COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 20, 2008 12:00:00 AM"
NV,DOUGLAS COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 20, 2008 12:00:00 AM"
NV,DOUGLAS COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 20, 2008 12:00:00 AM"
NV,DOUGLAS COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 20, 2008 12:00:00 AM"
NV,DOUGLAS COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 20, 2008 12:00:00 AM"
NV,DOUGLAS COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 20, 2008 12:00:00 AM"
NV,DOUGLAS COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 20, 2008 12:00:00 AM"
NV,DOUGLAS COUNTY SHERIFF DEPT,1240-01-504-2221,"RANGE FINDER,LASER",1,Each,"$20,501.00",D,7,"Aug 10, 2013 12:00:00 AM"
NV,DOUGLAS COUNTY SHERIFF DEPT,1240-01-504-2221,"RANGE FINDER,LASER",1,Each,"$20,501.00",D,7,"Aug 10, 2013 12:00:00 AM"
NV,DOUGLAS COUNTY SHERIFF DEPT,1240-01-504-2221,"RANGE FINDER,LASER",1,Each,"$20,501.00",D,7,"Aug 10, 2013 12:00:00 AM"
NV,DOUGLAS COUNTY SHERIFF DEPT,1240-01-504-2221,"RANGE FINDER,LASER",1,Each,"$20,501.00",D,7,"Aug 10, 2013 12:00:00 AM"
NV,DOUGLAS COUNTY SHERIFF DEPT,1240-01-504-2221,"RANGE FINDER,LASER",1,Each,"$20,501.00",D,7,"Aug 10, 2013 12:00:00 AM"
NV,DOUGLAS COUNTY SHERIFF DEPT,5855-01-490-5376,"TELESCOPE,NON-INVERTING INFRARED",19,Each,"$3,420.00",D,1,"Nov 12, 2014 12:00:00 AM"
NV,DOUGLAS COUNTY SHERIFF DEPT,5855-01-490-5376,"TELESCOPE,NON-INVERTING INFRARED",1,Each,"$3,042.00",D,1,"Nov 12, 2014 12:00:00 AM"
NV,DOUGLAS COUNTY SHERIFF DEPT,1240-01-424-7122,"TELESCOPE,STRAIGHT",4,Each,"$2,659.37",D,,"Nov 13, 2013 12:00:00 AM"
NV,DOUGLAS COUNTY SHERIFF DEPT,5855-01-448-8159,"ILLUMINATOR,INFRARED",5,Each,"$2,386.36",D,1,"Sep 5, 2013 12:00:00 AM"
NV,DOUGLAS COUNTY SHERIFF DEPT,2320-01-128-9552,"TRUCK,UTILITY",1,Each,"$49,897.00",C,1,"Jan 3, 2002 12:00:00 AM"
NV,ELKO POLICE DEPT,2320-01-455-9593,"TRUCK,UTILITY",1,Each,"$60,409.00",C,7,"Nov 12, 2013 12:00:00 AM"
NV,ELKO POLICE DEPT,5855-01-504-4589,"IMAGE INTENSIFIER TUBE,NIGHT VISION",1,Each,"$2,346.00",F,1,"Nov 25, 2013 12:00:00 AM"
NV,ELKO POLICE DEPT,5860-01-350-8551,LASER-INFRARED OBSERVATION SET,1,Each,"$22,015.00",D,1,"Sep 18, 2013 12:00:00 AM"
NV,ELKO POLICE DEPT,2355-01-553-4634,MINE RESISTANT VEHICLE,1,Each,"$658,000.00",C,1,"Sep 18, 2013 12:00:00 AM"
NV,ELKO POLICE DEPT,6115-01-275-5061,"GENERATOR SET,DIESEL ENGINE",1,Each,"$10,700.00",A,7,"Mar 24, 2016 12:00:00 AM"
NV,ELKO POLICE DEPT,5411-00-130-5804,"SHELTER,NONEXPANDABLE",1,Each,"$8,893.00",A,1,"Mar 24, 2016 12:00:00 AM"
NV,ELKO POLICE DEPT,2610-01-333-7632,"TIRE,PNEUMATIC,VEHICULAR",3,Each,$442.97,A,1,"Mar 24, 2016 12:00:00 AM"
NV,ELKO POLICE DEPT,1080-01-457-2956,"CAMOUFLAGE NET SYSTEM,RADAR SCATTERING",6,Each,"$1,591.00",D,1,"Nov 12, 2013 12:00:00 AM"
NV,ELKO POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Sep 12, 2013 12:00:00 AM"
NV,ELKO POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Sep 12, 2013 12:00:00 AM"
NV,ELKO POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Sep 12, 2013 12:00:00 AM"
NV,ELKO POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Sep 12, 2013 12:00:00 AM"
NV,ELKO POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Dec 30, 2013 12:00:00 AM"
NV,ELKO POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Dec 30, 2013 12:00:00 AM"
NV,ELKO POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Dec 30, 2013 12:00:00 AM"
NV,ELKO POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Sep 12, 2013 12:00:00 AM"
NV,ELKO POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Sep 12, 2013 12:00:00 AM"
NV,ELKO POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Sep 12, 2013 12:00:00 AM"
NV,ELKO POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Dec 30, 2013 12:00:00 AM"
NV,ELKO POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Dec 30, 2013 12:00:00 AM"
NV,ELKO POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Dec 30, 2013 12:00:00 AM"
NV,ELKO POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Dec 30, 2013 12:00:00 AM"
NV,ELKO POLICE DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Dec 30, 2013 12:00:00 AM"
NV,ELKO POLICE DEPT,1240-01-540-3690,"SIGHT,REFLEX",38,Each,$365.00,D,1,"Feb 24, 2014 12:00:00 AM"
NV,ELKO POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 10, 2008 12:00:00 AM"
NV,ELKO POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 10, 2008 12:00:00 AM"
NV,ELKO POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 10, 2008 12:00:00 AM"
NV,ELKO POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 10, 2008 12:00:00 AM"
NV,ELKO POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 10, 2008 12:00:00 AM"
NV,ELKO POLICE DEPT,8415-01-074-7024,"COVERALLS,COMBAT VEHICLE CREWMEMBERS",2,Each,$180.56,A,1,"Feb 27, 2015 12:00:00 AM"
NV,ELKO POLICE DEPT,8415-01-074-6209,"COVERALLS,COMBAT VEHICLE CREWMEMBERS",3,Each,$180.56,A,1,"Feb 27, 2015 12:00:00 AM"
NV,ELKO POLICE DEPT,8415-01-074-6257,"COVERALLS,COMBAT VEHICLE CREWMEMBERS",2,Each,$180.56,A,1,"Jan 12, 2015 12:00:00 AM"
NV,ELKO POLICE DEPT,8415-01-074-6257,"COVERALLS,COMBAT VEHICLE CREWMEMBERS",4,Each,$180.56,A,1,"Jan 12, 2015 12:00:00 AM"
NV,ELKO POLICE DEPT,5855-01-444-3916,"IMAGE INTENSIFIER TUBE,NIGHT VISION",1,Each,"$1,650.00",F,1,"Nov 25, 2013 12:00:00 AM"
NV,ELKO POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 10, 2007 12:00:00 AM"
NV,ELKO POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 10, 2007 12:00:00 AM"
NV,ELKO POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 10, 2007 12:00:00 AM"
NV,ELKO POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 10, 2007 12:00:00 AM"
NV,ELKO POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 10, 2007 12:00:00 AM"
NV,ELKO POLICE DEPT,5855-00-629-5334,NIGHT VISION SIGHT INDIVIDUAL SERVED WEAPONS,1,Each,"$5,650.00",F,1,"Sep 12, 2013 12:00:00 AM"
NV,ELKO POLICE DEPT,5855-00-629-5334,NIGHT VISION SIGHT INDIVIDUAL SERVED WEAPONS,1,Each,"$5,650.00",F,1,"Sep 12, 2013 12:00:00 AM"
NV,ELKO POLICE DEPT,8415-01-074-7023,"COVERALLS,COMBAT VEHICLE CREWMEMBERS",2,Each,$180.56,A,1,"Jul 7, 2015 12:00:00 AM"
NV,ELKO POLICE DEPT,1080-01-475-1590,CAMOUFLAGE SCREENING SYSTEM,2,Each,"$1,430.00",D,1,"Sep 18, 2013 12:00:00 AM"
NV,ELKO POLICE DEPT,6220-01-565-2245,"LIGHTBAR ASSEMBLY,FLASHING,MRAP LIGHT KIT",1,Each,"$5,410.87",B,3,"Aug 24, 2015 12:00:00 AM"
NV,ELKO POLICE DEPT,5855-01-423-0817,MAGNIFIER LENS ASSE,10,Each,$398.69,D,1,"Dec 23, 2013 12:00:00 AM"
NV,ELKO POLICE DEPT,5855-01-457-2953,"MOUNT,VIEWER",6,Each,$120.00,B,3,"Nov 25, 2013 12:00:00 AM"
NV,ELKO POLICE DEPT,5855-01-246-8266,HEADSET ASSEMBLY   ,18,Each,$54.72,B,3,"Jun 17, 2015 12:00:00 AM"
NV,FALLON POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Apr 17, 2014 12:00:00 AM"
NV,FALLON POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,"$41,061.00",Q,6,"Apr 15, 2014 12:00:00 AM"
NV,LANDER COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 7, 2008 12:00:00 AM"
NV,LANDER COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 7, 2008 12:00:00 AM"
NV,LANDER COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 7, 2008 12:00:00 AM"
NV,LAS VEGAS METRO POLICE DEPT NORTH,4240-DS-SAF-ERES,SAFETY AND RESCUE EQUIPMENT,2,Each,"$63,059.38",A,,"Feb 5, 2015 12:00:00 AM"
NV,LAS VEGAS METRO POLICE DEPT NORTH,4240-DS-SAF-ERES,SAFETY AND RESCUE EQUIPMENT,1,Each,"$14,081.28",A,,"Feb 5, 2015 12:00:00 AM"
NV,LAS VEGAS METRO POLICE DEPT NORTH,2840-01-460-6077,CARRIER AND CAP ACC,1,Each,"$1,309.00",B,3,"Mar 18, 2014 11:55:31 AM"
NV,LAS VEGAS METRO POLICE DEPT NORTH,1680-00-967-1762,"SEAT,AIRCRAFT",4,Each,$503.37,B,3,"Jan 30, 2015 12:00:00 AM"
NV,LAS VEGAS METRO POLICE DEPT NORTH,2935-00-410-5884,"COOLER,LUBRICATING OIL,ENGINE",3,Each,$581.70,B,3,"Mar 18, 2014 11:55:31 AM"
NV,LAS VEGAS METRO POLICE DEPT NORTH,1615-01-049-5405,SHAFT              ,2,Each,"$1,442.13",B,3,"Jul 14, 2015 12:00:00 AM"
NV,LAS VEGAS METRO POLICE DEPT NORTH,1615-00-761-2532,COUPLING SET       ,4,Set,"$1,330.00",B,3,"Oct 26, 2012 12:00:00 AM"
NV,LAS VEGAS METRO POLICE DEPT NORTH,1615-01-132-6679,"RING,ROTOR         ",2,Each,"$2,572.20",B,3,"May 5, 2013 12:00:00 AM"
NV,LAS VEGAS METRO POLICE DEPT NORTH,6530-01-490-2487,SPINEBOARD,6,Each,$316.06,A,1,"Jan 22, 2015 12:00:00 AM"
NV,LAS VEGAS METRO POLICE DEPT NORTH,1615-01-046-2205,"PLATE SET,TRANSMISSION",1,Each,"$20,074.92",B,3,"Jan 18, 2013 12:00:00 AM"
NV,LAS VEGAS METRO POLICE DEPT NORTH,2835-00-943-2216,"BLADE,TURBINE ROTOR,NONAIRCRAFT GAS TURBINE ENGINE",125,Each,$212.92,D,1,"Feb 21, 2013 12:00:00 AM"
NV,LAS VEGAS METRO POLICE DEPT NORTH,6230-01-552-3289,FLASHLIGHT,25,Each,$683.79,A,1,"Mar 26, 2015 12:00:00 AM"
NV,LAS VEGAS METRO POLICE DEPT NORTH,6230-01-552-3289,FLASHLIGHT,31,Each,$683.79,A,1,"Jul 28, 2015 12:00:00 AM"
NV,LAS VEGAS METRO POLICE DEPT NORTH,2840-01-332-9903,"COMPRESSOR,AIRCRAFT GAS TURBIN",3,Each,"$134,544.00",D,,"Sep 15, 2015 12:00:00 AM"
NV,LAS VEGAS METRO POLICE DEPT NORTH,2840-00-924-7933,"DISK,TURBINE,AIRCRAFT GAS TURBINE ENGINE",2,Each,"$4,290.10",D,1,"Mar 18, 2014 11:55:31 AM"
NV,LAS VEGAS METRO POLICE DEPT NORTH,2840-01-461-8878,"LEAD ASSY,SPARK IGN",1,Each,$906.00,B,3,"Mar 7, 2014 12:00:00 AM"
NV,LAS VEGAS METRO POLICE DEPT NORTH,2840-00-234-6292,"VANE,FAN,AIRCRAFT GAS TURBINE ENGINE",227,Each,$17.40,Q,3,"Mar 18, 2014 11:55:31 AM"
NV,LAS VEGAS METRO POLICE DEPT NORTH,6650-01-388-1140,BINOCULAR,3,Each,"$5,066.00",Q,6,"Jun 17, 2014 12:00:00 AM"
NV,LAS VEGAS METRO POLICE DEPT NORTH,2840-00-924-7626,"FAIRING,INLET GUIDE",1,Each,"$3,228.00",B,3,"Mar 18, 2014 11:55:31 AM"
NV,LAS VEGAS METRO POLICE DEPT NORTH,1680-00-872-3284,"PAD,BOTTOM,SEAT ASS",2,Each,$391.97,Q,3,"Sep 2, 2015 12:00:00 AM"
NV,LAS VEGAS METRO POLICE DEPT NORTH,1680-00-872-3284,"PAD,BOTTOM,SEAT ASS",2,Each,$391.97,Q,3,"Sep 2, 2015 12:00:00 AM"
NV,LAS VEGAS METRO POLICE DEPT NORTH,2840-00-587-3622,"HOUSING,GEARBOX,TURBINE ENGINE",2,Each,"$1,521.00",B,3,"Mar 18, 2014 11:55:31 AM"
NV,LAS VEGAS METRO POLICE DEPT NORTH,3110-01-382-6374,"BEARING,ROLLER,CYLINDRICAL",7,Each,"$1,390.09",Q,6,"May 28, 2014 12:00:00 AM"
NV,LAS VEGAS METRO POLICE DEPT NORTH,1615-01-187-4610,"HUB,ROTOR,HELICOPTER",1,Set,"$1,788.29",B,3,"Sep 12, 2014 12:00:00 AM"
NV,LAS VEGAS METRO POLICE DEPT NORTH,4240-01-250-0313,"BASKET,RESCUE      ",1,Each,"$2,124.98",Q,6,"Apr 2, 2015 12:00:00 AM"
NV,LAS VEGAS METRO POLICE DEPT NORTH,4240-01-250-0313,"BASKET,RESCUE      ",1,Each,"$2,124.98",Q,6,"Apr 2, 2015 12:00:00 AM"
NV,LAS VEGAS METRO POLICE DEPT NORTH,4240-01-430-1983,"FACESHIELD,PROTECTIVE",100,Each,$41.88,A,1,"Feb 1, 2016 12:00:00 AM"
NV,LAS VEGAS METRO POLICE DEPT NORTH,1615-00-255-2896,"MAST,ROTOR,HELICOPTER",2,Each,"$18,681.13",Q,6,"Dec 8, 2012 12:00:00 AM"
NV,LAS VEGAS METRO POLICE DEPT NORTH,5306-00-739-6922,"BOLT,INTERNALLY RELIEVED BODY",12,Each,$686.38,A,,"Sep 13, 2015 12:00:00 AM"
NV,LAS VEGAS METRO POLICE DEPT NORTH,1615-01-332-7667,"GEARBOX,TAILROTOR  ",1,Each,"$79,997.00",C,1,"Sep 24, 2014 12:00:00 AM"
NV,LAS VEGAS METRO POLICE DEPT NORTH,1615-01-332-7667,"GEARBOX,TAILROTOR  ",1,Each,"$79,997.00",C,1,"Sep 24, 2014 12:00:00 AM"
NV,LAS VEGAS METRO POLICE DEPT NORTH,1615-01-332-7667,"GEARBOX,TAILROTOR  ",1,Each,"$79,997.00",C,1,"Sep 24, 2014 12:00:00 AM"
NV,LAS VEGAS METRO POLICE DEPT NORTH,1560-00-996-3905,"ELEVATOR,AIRCRAFT",1,Each,"$1,560.47",B,3,"Mar 18, 2014 11:55:31 AM"
NV,LAS VEGAS METRO POLICE DEPT NORTH,1615-00-875-7999,SLEEVE ASSEMBLY    ,1,Each,"$11,203.09",B,3,"Sep 5, 2014 12:00:00 AM"
NV,LAS VEGAS METRO POLICE DEPT NORTH,1560-00-996-3905,"ELEVATOR,AIRCRAFT",2,Each,"$1,560.47",B,3,"Aug 2, 2013 12:00:00 AM"
NV,LAS VEGAS METRO POLICE DEPT NORTH,1560-00-996-3905,"ELEVATOR,AIRCRAFT",2,Each,"$1,560.47",B,3,"Sep 5, 2013 12:00:00 AM"
NV,LAS VEGAS METRO POLICE DEPT NORTH,6650-01-547-2213,BORESCOPE KIT,1,Each,"$35,705.00",Q,6,"Apr 21, 2015 12:00:00 AM"
NV,LAS VEGAS METRO POLICE DEPT NORTH,2840-01-009-3718,"BLADE,TURBINE ROTOR,AIRCRAFT GAS TURBINE ENGINE",500,Each,$41.33,D,7,"Mar 18, 2014 11:55:31 AM"
NV,LAS VEGAS METRO POLICE DEPT NORTH,1615-01-191-4691,"RETAINER,MAIN ROTOR",3,Each,$846.88,Q,6,"Oct 4, 2014 12:00:00 AM"
NV,LAS VEGAS METRO POLICE DEPT NORTH,5855-01-300-2301,"MOUNT,VIEWER",11,Each,$116.23,D,,"Sep 17, 2015 12:00:00 AM"
NV,LAS VEGAS METRO POLICE DEPT NORTH,1615-01-044-6744,"SHAFT,BEARING PLANETARY",1,Each,$215.66,B,3,"Nov 30, 2012 12:00:00 AM"
NV,LAS VEGAS METRO POLICE DEPT NORTH,1615-00-690-7602,CAP ASSY           ,1,Each,$25.15,B,3,"Mar 18, 2014 11:55:31 AM"
NV,LAS VEGAS METRO POLICE DEPT NORTH,1615-00-859-6112,"ADAPTER,MAST DRIVIN",1,Each,"$3,508.15",B,3,"Jun 10, 2014 12:00:00 AM"
NV,LAS VEGAS METRO POLICE DEPT NORTH,1560-00-886-5997,"LEVER,COLLECTIVE CONTROL",2,Each,"$7,484.80",B,3,"May 8, 2013 12:00:00 AM"
NV,LAS VEGAS METRO POLICE DEPT NORTH,1615-00-690-7602,CAP ASSY           ,2,Each,$25.15,B,3,"Mar 18, 2014 11:55:31 AM"
NV,LAS VEGAS METRO POLICE DEPT NORTH,2840-00-176-3759,"BLADE SET,COMPRESSOR,AIRCRAFT GAS TURBINE ENGINE",25,Set,$115.23,B,3,"Jan 27, 2014 12:00:00 AM"
